14.03.2024;PPA-240314.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
14.03.2024;1045;1016;"2511738";824;14.03.2024 11:42:57;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;146730;00096;"2511738"
14.03.2024;1045;1016;"2511739";837;14.03.2024 11:42:59;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;4978;00081;"2511739"
14.03.2024;1045;1016;"2511740";815;14.03.2024 11:43:00;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139495;00194;"2511740"
14.03.2024;1045;1016;"2511741";829;14.03.2024 11:43:06;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;81023;00106;"2511741"
14.03.2024;1045;1016;"2511742";806;14.03.2024 11:43:08;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84506;00036;"2511742"
14.03.2024;1045;1016;"2511743";814;14.03.2024 11:43:08;"N";4000;0;0;0;"N";4000;0;1;181;1;1;18542;00109;"2511743"
14.03.2024;1045;1016;"2511744";803;14.03.2024 11:43:11;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;150903;00120;"2511744"
14.03.2024;1045;1016;"2511745";805;14.03.2024 11:43:14;"N";8000;8000;0;1;"N";7018;7018;1;248;1;1;130294;00078;"2511745"
14.03.2024;1045;1016;"2511746";814;14.03.2024 11:43:15;"N";3000;3000;0;1;"N";2632;2632;1;181;1;1;18543;00109;"2511746"
14.03.2024;1045;1016;"2511747";815;14.03.2024 11:43:16;"N";4000;4000;0;1;"N";3509;3509;1;251;1;1;139496;00194;"2511747"
14.03.2024;1045;1016;"2511748";836;14.03.2024 11:43:20;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;102633;00054;"2511748"
14.03.2024;1045;1016;"2511749";825;14.03.2024 11:43:25;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114769;00039;"2511749"
14.03.2024;1045;1016;"2511750";802;14.03.2024 11:43:31;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;115819;00237;"2511750"
14.03.2024;1045;1016;"2511751";801;14.03.2024 11:43:32;"N";4500;4500;0;1;"N";3947;3947;1;232;1;1;52696;00239;"2511751"
14.03.2024;1045;1016;"2511752";837;14.03.2024 11:43:33;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;4979;00081;"2511752"
14.03.2024;1045;1016;"2511753";803;14.03.2024 11:43:36;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;150904;00120;"2511753"
14.03.2024;1045;1016;"2511754";828;14.03.2024 11:43:36;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;60891;00098;"2511754"
14.03.2024;1045;1016;"2511755";805;14.03.2024 11:43:42;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;130295;00078;"2511755"
14.03.2024;1045;1016;"2511756";822;14.03.2024 11:43:43;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86804;00069;"2511756"
14.03.2024;1045;1016;"2511757";823;14.03.2024 11:43:44;"N";6000;0;0;0;"N";6000;0;1;250;1;1;162051;00155;"2511757"
14.03.2024;1045;1016;"2511758";809;14.03.2024 11:43:46;"N";3000;3000;0;1;"N";2632;2632;1;137;1;1;4859;00038;"2511758"
14.03.2024;1045;1016;"2511759";814;14.03.2024 11:43:49;"N";3000;3000;0;1;"N";2632;2632;1;181;1;1;18544;00109;"2511759"
14.03.2024;1045;1016;"2511760";825;14.03.2024 11:43:52;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114770;00039;"2511760"
14.03.2024;1045;1016;"2512346";803;14.03.2024 12:05:08;"N";4500;4500;0;1;"N";3947;3947;1;247;1;1;150939;00120;"2512346"
14.03.2024;1045;1016;"2512347";816;14.03.2024 12:05:22;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113994;00123;"2512347"
14.03.2024;1045;1016;"2512348";810;14.03.2024 12:05:22;"N";3000;3000;0;1;"N";2632;2632;1;129;1;1;13571;00031;"2512348"
14.03.2024;1045;1016;"2512349";823;14.03.2024 12:05:23;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162085;00155;"2512349"
14.03.2024;1045;1016;"2512350";802;14.03.2024 12:05:26;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;115852;00237;"2512350"
14.03.2024;1045;1016;"2512351";804;14.03.2024 12:05:32;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147590;00119;"2512351"
14.03.2024;1045;1016;"2512352";836;14.03.2024 12:05:32;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;102655;00054;"2512352"
14.03.2024;1045;1016;"2512353";830;14.03.2024 12:05:36;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;60275;00154;"2512353"
14.03.2024;1045;1016;"2512354";803;14.03.2024 12:05:37;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;150940;00120;"2512354"
14.03.2024;1045;1016;"2512355";810;14.03.2024 12:05:37;"N";4000;4000;0;1;"N";3509;3509;1;129;1;1;13572;00031;"2512355"
14.03.2024;1045;1016;"2512356";823;14.03.2024 12:05:41;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162086;00155;"2512356"
14.03.2024;1045;1016;"2512357";802;14.03.2024 12:05:44;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;115853;00237;"2512357"
14.03.2024;1045;1016;"2512358";824;14.03.2024 12:05:45;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;146758;00096;"2512358"
14.03.2024;1045;1016;"2512359";816;14.03.2024 12:05:47;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113995;00123;"2512359"
14.03.2024;1045;1016;"2512360";818;14.03.2024 12:05:49;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;44091;00091;"2512360"
14.03.2024;1045;1016;"2512361";806;14.03.2024 12:05:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84541;00036;"2512361"
14.03.2024;1045;1016;"2512362";828;14.03.2024 12:05:59;"N";6000;6000;0;1;"N";5263;5263;1;239;1;1;60908;00098;"2512362"
14.03.2024;1045;1016;"2512363";836;14.03.2024 12:06:01;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;102656;00054;"2512363"
14.03.2024;1045;1016;"2512364";804;14.03.2024 12:06:04;"N";8000;8000;0;1;"N";7018;7018;1;250;1;1;147591;00119;"2512364"
14.03.2024;1045;1016;"2512365";815;14.03.2024 12:06:04;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139529;00194;"2512365"
14.03.2024;1045;1016;"2512366";816;14.03.2024 12:06:05;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113996;00123;"2512366"
14.03.2024;1045;1016;"2512367";824;14.03.2024 12:06:09;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;146759;00096;"2512367"
14.03.2024;1045;1016;"2512368";831;14.03.2024 12:06:09;"N";4000;4000;0;1;"N";3509;3509;1;215;1;1;41964;00208;"2512368"
14.03.2024;1045;1016;"2512369";817;14.03.2024 12:06:14;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;61796;00153;"2512369"
14.03.2024;1045;1016;"2512370";806;14.03.2024 12:06:17;"N";4500;4500;0;1;"N";3947;3947;1;247;1;1;84542;00036;"2512370"
14.03.2024;1045;1016;"2512371";823;14.03.2024 12:06:18;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;162087;00155;"2512371"
14.03.2024;1045;1016;"2512372";822;14.03.2024 12:06:23;"N";15000;15000;0;1;"N";13158;13158;1;155;1;1;86830;00069;"2512372"
14.03.2024;1045;1016;"2512373";804;14.03.2024 12:06:24;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147592;00119;"2512373"
14.03.2024;1045;1016;"2512374";805;14.03.2024 12:06:25;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;130335;00078;"2512374"
14.03.2024;1045;1016;"2512375";829;14.03.2024 12:06:25;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;81044;00106;"2512375"
14.03.2024;1045;1016;"2512376";816;14.03.2024 12:06:29;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113997;00123;"2512376"
14.03.2024;1045;1016;"2512377";828;14.03.2024 12:06:29;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;60909;00098;"2512377"
14.03.2024;1045;1016;"2512378";806;14.03.2024 12:06:33;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84543;00036;"2512378"
14.03.2024;1045;1016;"2512379";803;14.03.2024 12:06:34;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;150941;00120;"2512379"
14.03.2024;1045;1016;"2512380";815;14.03.2024 12:06:37;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139530;00194;"2512380"
14.03.2024;1045;1016;"2512381";823;14.03.2024 12:06:37;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162088;00155;"2512381"
14.03.2024;1045;1016;"2512382";807;14.03.2024 12:06:42;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;82083;00168;"2512382"
14.03.2024;1045;1016;"2512383";804;14.03.2024 12:06:43;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;147593;00119;"2512383"
14.03.2024;1045;1016;"2512384";837;14.03.2024 12:06:43;"N";4000;4000;0;1;"N";3509;3509;1;32;1;1;5013;00081;"2512384"
14.03.2024;1045;1016;"2512970";804;14.03.2024 12:32:11;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;147636;00119;"2512970"
14.03.2024;1045;1016;"2512971";822;14.03.2024 12:32:16;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86865;00069;"2512971"
14.03.2024;1045;1016;"2512972";836;14.03.2024 12:32:20;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;102684;00054;"2512972"
14.03.2024;1045;1016;"2512973";826;14.03.2024 12:32:21;"N";7500;7500;0;1;"N";6579;6579;1;249;1;1;110823;00163;"2512973"
14.03.2024;1045;1016;"2512974";824;14.03.2024 12:32:31;"N";4500;4500;0;1;"N";3947;3947;1;252;1;1;146798;00096;"2512974"
14.03.2024;1045;1016;"2512975";822;14.03.2024 12:32:37;"N";4500;4500;0;1;"N";3947;3947;1;155;1;1;86866;00069;"2512975"
14.03.2024;1045;1016;"2512976";821;14.03.2024 12:32:39;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;78247;00063;"2512976"
14.03.2024;1045;1016;"2512977";803;14.03.2024 12:32:40;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;150972;00120;"2512977"
14.03.2024;1045;1016;"2512978";804;14.03.2024 12:32:41;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147637;00119;"2512978"
14.03.2024;1045;1016;"2512979";801;14.03.2024 12:32:41;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;52731;00239;"2512979"
14.03.2024;1045;1016;"2512980";831;14.03.2024 12:32:43;"N";4500;4500;0;1;"N";3947;3947;1;215;1;1;41978;00208;"2512980"
14.03.2024;1045;1016;"2512981";836;14.03.2024 12:32:53;"N";4500;4500;0;1;"N";3947;3947;1;244;1;1;102685;00054;"2512981"
14.03.2024;1045;1016;"2512982";805;14.03.2024 12:32:54;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;130361;00078;"2512982"
14.03.2024;1045;1016;"2512983";835;14.03.2024 12:32:55;"N";4500;4500;0;1;"N";3947;3947;1;167;1;1;19007;00033;"2512983"
14.03.2024;1045;1016;"2512984";824;14.03.2024 12:33:01;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;146799;00096;"2512984"
14.03.2024;1045;1016;"2512985";816;14.03.2024 12:33:02;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;114027;00123;"2512985"
14.03.2024;1045;1016;"2512986";803;14.03.2024 12:33:03;"N";4500;4500;0;1;"N";3947;3947;1;247;1;1;150973;00120;"2512986"
14.03.2024;1045;1016;"2512987";823;14.03.2024 12:33:06;"N";8000;8000;0;1;"N";7018;7018;1;250;1;1;162133;00155;"2512987"
14.03.2024;1045;1016;"2512988";804;14.03.2024 12:33:11;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147638;00119;"2512988"
14.03.2024;1045;1016;"2512989";821;14.03.2024 12:33:16;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;78248;00063;"2512989"
14.03.2024;1045;1016;"2512990";815;14.03.2024 12:33:23;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139570;00194;"2512990"
14.03.2024;1045;1016;"2512991";835;14.03.2024 12:33:23;"N";3000;3000;0;1;"N";2632;2632;1;167;1;1;19008;00033;"2512991"
14.03.2024;1045;1016;"2512992";816;14.03.2024 12:33:24;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;114028;00123;"2512992"
14.03.2024;1045;1016;"2512993";825;14.03.2024 12:33:25;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114803;00039;"2512993"
14.03.2024;1045;1016;"2512994";837;14.03.2024 12:33:25;"N";6000;6000;0;1;"N";5263;5263;1;32;1;1;5052;00081;"2512994"
14.03.2024;1045;1016;"2512995";801;14.03.2024 12:33:27;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;52732;00239;"2512995"
14.03.2024;1045;1016;"2512996";826;14.03.2024 12:33:40;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;110824;00163;"2512996"
14.03.2024;1045;1016;"2512997";830;14.03.2024 12:33:42;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;60289;00154;"2512997"
14.03.2024;1045;1016;"2512998";815;14.03.2024 12:33:43;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139571;00194;"2512998"
14.03.2024;1045;1016;"2512999";835;14.03.2024 12:33:44;"N";3000;3000;0;1;"N";2632;2632;1;167;1;1;19009;00033;"2512999"
14.03.2024;1045;1016;"2513000";822;14.03.2024 12:33:45;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86867;00069;"2513000"
14.03.2024;1045;1016;"2513001";817;14.03.2024 12:33:46;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;61810;00153;"2513001"
14.03.2024;1045;1016;"2513002";837;14.03.2024 12:33:59;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;5053;00081;"2513002"
14.03.2024;1045;1016;"2513003";801;14.03.2024 12:34:01;"N";6000;6000;0;1;"N";5263;5263;1;232;1;1;52733;00239;"2513003"
14.03.2024;1045;1016;"2513004";807;14.03.2024 12:34:02;"N";4000;4000;0;1;"N";3509;3509;1;254;1;1;82101;00168;"2513004"
14.03.2024;1045;1016;"2513005";804;14.03.2024 12:34:05;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;147639;00119;"2513005"
14.03.2024;1045;1016;"2513006";830;14.03.2024 12:34:06;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;60290;00154;"2513006"
14.03.2024;1045;1016;"2513007";816;14.03.2024 12:34:06;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;114029;00123;"2513007"
14.03.2024;1045;1016;"2513008";815;14.03.2024 12:34:06;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139572;00194;"2513008"
14.03.2024;1045;1016;"2513594";801;14.03.2024 13:03:53;"N";8000;8000;0;1;"N";7018;7018;1;232;1;1;52751;00239;"2513594"
14.03.2024;1045;1016;"2513595";803;14.03.2024 13:03:54;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;151017;00120;"2513595"
14.03.2024;1045;1016;"2513596";837;14.03.2024 13:03:55;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;5085;00081;"2513596"
14.03.2024;1045;1016;"2513597";804;14.03.2024 13:03:56;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147684;00119;"2513597"
14.03.2024;1045;1016;"2513598";807;14.03.2024 13:03:58;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;82119;00168;"2513598"
14.03.2024;1045;1016;"2513599";836;14.03.2024 13:03:59;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;102715;00054;"2513599"
14.03.2024;1045;1016;"2513600";803;14.03.2024 13:04:13;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;151018;00120;"2513600"
14.03.2024;1045;1016;"2513601";810;14.03.2024 13:04:24;"N";3000;3000;0;1;"N";2632;2632;1;129;1;1;13590;00031;"2513601"
14.03.2024;1045;1016;"2513602";803;14.03.2024 13:04:32;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;151019;00120;"2513602"
14.03.2024;1045;1016;"2513603";815;14.03.2024 13:04:36;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139606;00194;"2513603"
14.03.2024;1045;1016;"2513604";802;14.03.2024 13:04:45;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;115885;00237;"2513604"
14.03.2024;1045;1016;"2513605";805;14.03.2024 13:04:46;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;130406;00078;"2513605"
14.03.2024;1045;1016;"2513606";806;14.03.2024 13:04:49;"N";4500;0;0;0;"N";4500;0;1;247;1;1;84591;00036;"2513606"
14.03.2024;1045;1016;"2513607";806;14.03.2024 13:04:58;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84592;00036;"2513607"
14.03.2024;1045;1016;"2513608";804;14.03.2024 13:05:01;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147685;00119;"2513608"
14.03.2024;1045;1016;"2513609";816;14.03.2024 13:05:05;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;114062;00123;"2513609"
14.03.2024;1045;1016;"2513610";837;14.03.2024 13:05:07;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;5086;00081;"2513610"
14.03.2024;1045;1016;"2513611";801;14.03.2024 13:05:09;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;52752;00239;"2513611"
14.03.2024;1045;1016;"2513612";803;14.03.2024 13:05:11;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;151020;00120;"2513612"
14.03.2024;1045;1016;"2513613";822;14.03.2024 13:05:13;"N";4000;4000;0;1;"N";3509;3509;1;155;1;1;86906;00069;"2513613"
14.03.2024;1045;1016;"2513614";802;14.03.2024 13:05:14;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;115886;00237;"2513614"
14.03.2024;1045;1016;"2513615";824;14.03.2024 13:05:15;"N";4000;4000;0;1;"N";3509;3509;1;252;1;1;146827;00096;"2513615"
14.03.2024;1045;1016;"2513616";804;14.03.2024 13:05:37;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147686;00119;"2513616"
14.03.2024;1045;1016;"2513617";803;14.03.2024 13:05:41;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;151021;00120;"2513617"
14.03.2024;1045;1016;"2513618";822;14.03.2024 13:05:43;"N";10000;10000;0;1;"N";8772;8772;1;155;1;1;86907;00069;"2513618"
14.03.2024;1045;1016;"2513619";837;14.03.2024 13:05:45;"N";3000;3000;0;1;"N";2632;2632;1;32;1;1;5087;00081;"2513619"
14.03.2024;1045;1016;"2513620";823;14.03.2024 13:05:47;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162181;00155;"2513620"
14.03.2024;1045;1016;"2513621";825;14.03.2024 13:05:51;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114821;00039;"2513621"
14.03.2024;1045;1016;"2513622";805;14.03.2024 13:05:57;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;130407;00078;"2513622"
14.03.2024;1045;1016;"2513623";807;14.03.2024 13:06:06;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;82120;00168;"2513623"
14.03.2024;1045;1016;"2513624";824;14.03.2024 13:06:06;"N";4500;4500;0;1;"N";3947;3947;1;252;1;1;146828;00096;"2513624"
14.03.2024;1045;1016;"2513625";831;14.03.2024 13:06:08;"N";6000;6000;0;1;"N";5263;5263;1;215;1;1;41994;00208;"2513625"
14.03.2024;1045;1016;"2513626";829;14.03.2024 13:06:11;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;81064;00106;"2513626"
14.03.2024;1045;1016;"2513627";822;14.03.2024 13:06:30;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86908;00069;"2513627"
14.03.2024;1045;1016;"2513628";803;14.03.2024 13:06:35;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;151022;00120;"2513628"
14.03.2024;1045;1016;"2513629";804;14.03.2024 13:06:39;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147687;00119;"2513629"
14.03.2024;1045;1016;"2513630";823;14.03.2024 13:06:39;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162182;00155;"2513630"
14.03.2024;1045;1016;"2513631";829;14.03.2024 13:06:40;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;81065;00106;"2513631"
14.03.2024;1045;1016;"2513632";825;14.03.2024 13:06:44;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114822;00039;"2513632"
14.03.2024;1045;1016;"2511761";826;14.03.2024 11:43:52;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;110778;00163;"2511761"
14.03.2024;1045;1016;"2511762";804;14.03.2024 11:43:53;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;147555;00119;"2511762"
14.03.2024;1045;1016;"2511763";821;14.03.2024 11:43:56;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;78204;00063;"2511763"
14.03.2024;1045;1016;"2511764";836;14.03.2024 11:43:57;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;102634;00054;"2511764"
14.03.2024;1045;1016;"2511765";822;14.03.2024 11:44:02;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86805;00069;"2511765"
14.03.2024;1045;1016;"2511766";805;14.03.2024 11:44:03;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;130296;00078;"2511766"
14.03.2024;1045;1016;"2511767";801;14.03.2024 11:44:04;"N";4500;4500;0;1;"N";3947;3947;1;232;1;1;52697;00239;"2511767"
14.03.2024;1045;1016;"2511768";823;14.03.2024 11:44:04;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;162052;00155;"2511768"
14.03.2024;1045;1016;"2511769";826;14.03.2024 11:44:06;"N";4000;4000;0;1;"N";3509;3509;1;249;1;1;110779;00163;"2511769"
14.03.2024;1045;1016;"2511770";828;14.03.2024 11:44:06;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;60892;00098;"2511770"
14.03.2024;1045;1016;"2511771";827;14.03.2024 11:44:07;"N";4500;4500;0;1;"N";3947;3947;1;113;1;1;19146;00101;"2511771"
14.03.2024;1045;1016;"2511772";807;14.03.2024 11:44:10;"N";4000;4000;0;1;"N";3509;3509;1;254;1;1;82064;00168;"2511772"
14.03.2024;1045;1016;"2511773";821;14.03.2024 11:44:12;"N";4000;4000;0;1;"N";3509;3509;1;245;1;1;78205;00063;"2511773"
14.03.2024;1045;1016;"2511774";835;14.03.2024 11:44:13;"N";3000;3000;0;1;"N";2632;2632;1;167;1;1;19001;00033;"2511774"
14.03.2024;1045;1016;"2511775";816;14.03.2024 11:44:14;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113974;00123;"2511775"
14.03.2024;1045;1016;"2511776";806;14.03.2024 11:44:14;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;84507;00036;"2511776"
14.03.2024;1045;1016;"2511777";803;14.03.2024 11:44:14;"N";4500;4500;0;1;"N";3947;3947;1;247;1;1;150905;00120;"2511777"
14.03.2024;1045;1016;"2511778";836;14.03.2024 11:44:14;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;102635;00054;"2511778"
14.03.2024;1045;1016;"2511779";822;14.03.2024 11:44:19;"N";4000;4000;0;1;"N";3509;3509;1;155;1;1;86806;00069;"2511779"
14.03.2024;1045;1016;"2511780";837;14.03.2024 11:44:20;"N";6000;6000;0;1;"N";5263;5263;1;32;1;1;4980;00081;"2511780"
14.03.2024;1045;1016;"2511781";825;14.03.2024 11:44:22;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;114771;00039;"2511781"
14.03.2024;1045;1016;"2511782";817;14.03.2024 11:44:27;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;61783;00153;"2511782"
14.03.2024;1045;1016;"2511783";802;14.03.2024 11:44:29;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;115820;00237;"2511783"
14.03.2024;1045;1016;"2511784";822;14.03.2024 11:44:36;"N";4000;4000;0;1;"N";3509;3509;1;155;1;1;86807;00069;"2511784"
14.03.2024;1045;1016;"2511785";815;14.03.2024 11:44:37;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139497;00194;"2511785"
14.03.2024;1045;1016;"2511786";835;14.03.2024 11:44:37;"N";3000;3000;0;1;"N";2632;2632;1;167;1;1;19002;00033;"2511786"
14.03.2024;1045;1016;"2511787";801;14.03.2024 11:44:38;"N";4500;4500;0;1;"N";3947;3947;1;232;1;1;52698;00239;"2511787"
14.03.2024;1045;1016;"2511788";806;14.03.2024 11:44:41;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84508;00036;"2511788"
14.03.2024;1045;1016;"2511789";804;14.03.2024 11:44:44;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;147556;00119;"2511789"
14.03.2024;1045;1016;"2511790";814;14.03.2024 11:44:45;"N";3000;3000;0;1;"N";2632;2632;1;181;1;1;18545;00109;"2511790"
14.03.2024;1045;1016;"2511791";824;14.03.2024 11:44:49;"N";4500;4500;0;1;"N";3947;3947;1;252;1;1;146731;00096;"2511791"
14.03.2024;1045;1016;"2511792";816;14.03.2024 11:44:50;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113975;00123;"2511792"
14.03.2024;1045;1016;"2511793";815;14.03.2024 11:44:53;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;139498;00194;"2511793"
14.03.2024;1045;1016;"2511794";821;14.03.2024 11:45:00;"N";4500;4500;0;1;"N";3947;3947;1;245;1;1;78206;00063;"2511794"
14.03.2024;1045;1016;"2511795";804;14.03.2024 11:45:01;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;147557;00119;"2511795"
14.03.2024;1045;1016;"2511796";823;14.03.2024 11:45:04;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;162053;00155;"2511796"
14.03.2024;1045;1016;"2511797";802;14.03.2024 11:45:08;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;115821;00237;"2511797"
14.03.2024;1045;1016;"2511798";830;14.03.2024 11:45:09;"N";8000;8000;0;1;"N";7018;7018;1;246;1;1;60262;00154;"2511798"
14.03.2024;1045;1016;"2511799";826;14.03.2024 11:45:09;"N";4000;4000;0;1;"N";3509;3509;1;249;1;1;110780;00163;"2511799"
14.03.2024;1045;1016;"2512385";822;14.03.2024 12:06:44;"N";3000;3000;0;1;"N";2632;2632;1;155;1;1;86831;00069;"2512385"
14.03.2024;1045;1016;"2512386";806;14.03.2024 12:06:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;84544;00036;"2512386"
14.03.2024;1045;1016;"2512387";824;14.03.2024 12:06:52;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;146760;00096;"2512387"
14.03.2024;1045;1016;"2512388";826;14.03.2024 12:06:53;"N";6000;6000;0;1;"N";5263;5263;1;249;1;1;110798;00163;"2512388"
14.03.2024;1045;1016;"2512389";816;14.03.2024 12:06:54;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;113998;00123;"2512389"
