19.03.2024;PPA-240319.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
19.03.2024;1045;1016;"2701748";815;19.03.2024 08:59:25;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149327;00120;"2701748"
19.03.2024;1045;1016;"2701749";804;19.03.2024 08:59:26;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157823;00162;"2701749"
19.03.2024;1045;1016;"2701750";826;19.03.2024 08:59:29;"N";4000;4000;0;1;"N";3509;3509;1;268;1;1;117960;00084;"2701750"
19.03.2024;1045;1016;"2701751";824;19.03.2024 08:59:30;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;156088;00050;"2701751"
19.03.2024;1045;1016;"2701752";830;19.03.2024 08:59:30;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;63218;00171;"2701752"
19.03.2024;1045;1016;"2701753";836;19.03.2024 08:59:31;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;110553;00190;"2701753"
19.03.2024;1045;1016;"2701754";807;19.03.2024 08:59:33;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;86761;00215;"2701754"
19.03.2024;1045;1016;"2701755";803;19.03.2024 08:59:34;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;162115;00081;"2701755"
19.03.2024;1045;1016;"2701756";810;19.03.2024 08:59:38;"N";4500;4500;0;1;"N";3947;3947;1;148;1;1;15162;00138;"2701756"
19.03.2024;1045;1016;"2701757";804;19.03.2024 08:59:41;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157824;00162;"2701757"
19.03.2024;1045;1016;"2701758";830;19.03.2024 08:59:44;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;63219;00171;"2701758"
19.03.2024;1045;1016;"2701759";823;19.03.2024 08:59:47;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173391;00069;"2701759"
19.03.2024;1045;1016;"2701760";805;19.03.2024 08:59:49;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138689;00078;"2701760"
19.03.2024;1045;1016;"2701761";825;19.03.2024 08:59:49;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;121038;00208;"2701761"
19.03.2024;1045;1016;"2701762";824;19.03.2024 08:59:50;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;156089;00050;"2701762"
19.03.2024;1045;1016;"2701763";837;19.03.2024 08:59:51;"N";3000;3000;0;1;"N";2632;2632;1;51;1;1;12312;00073;"2701763"
19.03.2024;1045;1016;"2701764";807;19.03.2024 08:59:51;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;86762;00215;"2701764"
19.03.2024;1045;1016;"2701765";806;19.03.2024 08:59:53;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;88972;00119;"2701765"
19.03.2024;1045;1016;"2701766";803;19.03.2024 08:59:59;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;162116;00081;"2701766"
19.03.2024;1045;1016;"2701767";804;19.03.2024 09:00:03;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157825;00162;"2701767"
19.03.2024;1045;1016;"2701768";836;19.03.2024 09:00:06;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;110554;00190;"2701768"
19.03.2024;1045;1016;"2701769";815;19.03.2024 09:00:12;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149328;00120;"2701769"
19.03.2024;1045;1016;"2701770";830;19.03.2024 09:00:17;"N";4000;4000;0;1;"N";3509;3509;1;266;1;1;63220;00171;"2701770"
19.03.2024;1045;1016;"2701771";805;19.03.2024 09:00:19;"N";6000;6000;0;1;"N";5263;5263;1;268;1;1;138690;00078;"2701771"
19.03.2024;1045;1016;"2701772";824;19.03.2024 09:00:22;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;156090;00050;"2701772"
19.03.2024;1045;1016;"2701773";836;19.03.2024 09:00:22;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;110555;00190;"2701773"
19.03.2024;1045;1016;"2702359";829;19.03.2024 09:40:11;"N";3000;3000;0;1;"N";2632;2632;1;278;1;1;86233;00036;"2702359"
19.03.2024;1045;1016;"2702360";805;19.03.2024 09:40:15;"N";4500;4500;0;1;"N";3947;3947;1;268;1;1;138734;00078;"2702360"
19.03.2024;1045;1016;"2702361";836;19.03.2024 09:40:20;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;110593;00054;"2702361"
19.03.2024;1045;1016;"2702362";826;19.03.2024 09:40:20;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;117974;00109;"2702362"
19.03.2024;1045;1016;"2702363";803;19.03.2024 09:40:23;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162185;00081;"2702363"
19.03.2024;1045;1016;"2702364";807;19.03.2024 09:40:25;"N";6000;6000;0;1;"N";5263;5263;1;274;1;1;86782;00215;"2702364"
19.03.2024;1045;1016;"2702365";815;19.03.2024 09:40:29;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149367;00120;"2702365"
19.03.2024;1045;1016;"2702366";816;19.03.2024 09:40:30;"N";6000;6000;0;1;"N";5263;5263;1;272;1;1;120968;00239;"2702366"
19.03.2024;1045;1016;"2702367";829;19.03.2024 09:40:34;"N";3000;3000;0;1;"N";2632;2632;1;278;1;1;86234;00036;"2702367"
19.03.2024;1045;1016;"2702368";824;19.03.2024 09:40:34;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;156114;00039;"2702368"
19.03.2024;1045;1016;"2702369";831;19.03.2024 09:40:39;"N";5000;5000;0;1;"N";4386;4386;1;235;1;1;44805;00032;"2702369"
19.03.2024;1045;1016;"2702370";805;19.03.2024 09:40:40;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138735;00078;"2702370"
19.03.2024;1045;1016;"2702371";801;19.03.2024 09:40:47;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;55201;00237;"2702371"
19.03.2024;1045;1016;"2702372";807;19.03.2024 09:40:48;"N";6000;6000;0;1;"N";5263;5263;1;274;1;1;86783;00215;"2702372"
19.03.2024;1045;1016;"2702373";806;19.03.2024 09:40:49;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89003;00119;"2702373"
19.03.2024;1045;1016;"2702374";818;19.03.2024 09:40:54;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;46681;00153;"2702374"
19.03.2024;1045;1016;"2702375";836;19.03.2024 09:40:54;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;110594;00054;"2702375"
19.03.2024;1045;1016;"2702376";816;19.03.2024 09:40:57;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120969;00239;"2702376"
19.03.2024;1045;1016;"2702377";823;19.03.2024 09:40:58;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173432;00069;"2702377"
19.03.2024;1045;1016;"2702378";837;19.03.2024 09:41:03;"N";3000;3000;0;1;"N";2632;2632;1;52;1;1;12343;00225;"2702378"
19.03.2024;1045;1016;"2702379";807;19.03.2024 09:41:05;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;86784;00215;"2702379"
19.03.2024;1045;1016;"2702380";822;19.03.2024 09:41:07;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97556;00155;"2702380"
19.03.2024;1045;1016;"2702381";815;19.03.2024 09:41:08;"N";4000;4000;0;1;"N";3509;3509;1;271;1;1;149368;00120;"2702381"
19.03.2024;1045;1016;"2702382";806;19.03.2024 09:41:09;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89004;00119;"2702382"
19.03.2024;1045;1016;"2702383";831;19.03.2024 09:41:14;"N";4000;4000;0;1;"N";3509;3509;1;235;1;1;44806;00032;"2702383"
19.03.2024;1045;1016;"2702384";830;19.03.2024 09:41:14;"N";4500;4500;0;1;"N";3947;3947;1;266;1;1;63230;00171;"2702384"
19.03.2024;1045;1016;"2702385";821;19.03.2024 09:41:16;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;84077;00063;"2702385"
19.03.2024;1045;1016;"2702386";805;19.03.2024 09:41:17;"N";4500;4500;0;1;"N";3947;3947;1;268;1;1;138736;00078;"2702386"
19.03.2024;1045;1016;"2702387";803;19.03.2024 09:41:31;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162186;00081;"2702387"
19.03.2024;1045;1016;"2702388";801;19.03.2024 09:41:32;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;55202;00237;"2702388"
19.03.2024;1045;1016;"2702389";806;19.03.2024 09:41:44;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89005;00119;"2702389"
19.03.2024;1045;1016;"2702390";816;19.03.2024 09:41:44;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120970;00239;"2702390"
19.03.2024;1045;1016;"2702391";823;19.03.2024 09:41:50;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173433;00069;"2702391"
19.03.2024;1045;1016;"2702392";822;19.03.2024 09:41:53;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97557;00155;"2702392"
19.03.2024;1045;1016;"2702393";804;19.03.2024 09:41:54;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157874;00162;"2702393"
19.03.2024;1045;1016;"2702394";803;19.03.2024 09:41:57;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;162187;00081;"2702394"
19.03.2024;1045;1016;"2702395";826;19.03.2024 09:41:59;"N";4500;4500;0;1;"N";3947;3947;1;269;1;1;117975;00109;"2702395"
19.03.2024;1045;1016;"2702396";818;19.03.2024 09:42:00;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;46682;00153;"2702396"
19.03.2024;1045;1016;"2702397";805;19.03.2024 09:42:01;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138737;00078;"2702397"
19.03.2024;1045;1016;"2702983";815;19.03.2024 10:08:15;"N";4000;4000;0;1;"N";3509;3509;1;271;1;1;149401;00120;"2702983"
19.03.2024;1045;1016;"2702984";829;19.03.2024 10:08:18;"N";4000;4000;0;1;"N";3509;3509;1;278;1;1;86250;00036;"2702984"
19.03.2024;1045;1016;"2702985";810;19.03.2024 10:08:18;"N";3000;3000;0;1;"N";2632;2632;1;149;1;1;15174;00163;"2702985"
19.03.2024;1045;1016;"2702986";822;19.03.2024 10:08:28;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97589;00155;"2702986"
19.03.2024;1045;1016;"2702987";814;19.03.2024 10:08:34;"N";4500;4500;0;1;"N";3947;3947;1;195;1;1;19776;00230;"2702987"
19.03.2024;1045;1016;"2702988";821;19.03.2024 10:08:39;"N";7500;7500;0;1;"N";6579;6579;1;265;1;1;84087;00063;"2702988"
19.03.2024;1045;1016;"2702989";836;19.03.2024 10:08:47;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;110615;00054;"2702989"
19.03.2024;1045;1016;"2702990";815;19.03.2024 10:08:48;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149402;00120;"2702990"
19.03.2024;1045;1016;"2702991";805;19.03.2024 10:08:54;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138779;00078;"2702991"
19.03.2024;1045;1016;"2702992";837;19.03.2024 10:08:54;"N";4000;4000;0;1;"N";3509;3509;1;52;1;1;12370;00225;"2702992"
19.03.2024;1045;1016;"2702993";823;19.03.2024 10:08:55;"N";4000;4000;0;1;"N";3509;3509;1;270;1;1;173472;00069;"2702993"
19.03.2024;1045;1016;"2702994";801;19.03.2024 10:09:02;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;55230;00237;"2702994"
19.03.2024;1045;1016;"2702995";803;19.03.2024 10:09:04;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162250;00081;"2702995"
19.03.2024;1045;1016;"2702996";802;19.03.2024 10:09:10;"N";4000;4000;0;1;"N";3509;3509;1;274;1;1;123413;00040;"2702996"
19.03.2024;1045;1016;"2702997";823;19.03.2024 10:09:24;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173473;00069;"2702997"
19.03.2024;1045;1016;"2702998";802;19.03.2024 10:09:28;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;123414;00040;"2702998"
19.03.2024;1045;1016;"2702999";801;19.03.2024 10:09:31;"N";6000;6000;0;1;"N";5263;5263;1;252;1;1;55231;00237;"2702999"
19.03.2024;1045;1016;"2703000";822;19.03.2024 10:09:38;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97590;00155;"2703000"
19.03.2024;0;1016;"2703001";808;19.03.2024 10:09:45;"N";0;15000;0;1;"N";0;13158;10;95;1;1;2062;00188;"2703001"
19.03.2024;1045;1016;"2703002";815;19.03.2024 10:09:56;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149403;00120;"2703002"
19.03.2024;1045;1016;"2703003";822;19.03.2024 10:09:57;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97591;00155;"2703003"
19.03.2024;1045;1016;"2703004";836;19.03.2024 10:09:59;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;110616;00054;"2703004"
19.03.2024;1045;1016;"2703005";824;19.03.2024 10:10:05;"N";4500;4500;0;1;"N";3947;3947;1;272;1;1;156143;00039;"2703005"
19.03.2024;1045;1016;"2703006";837;19.03.2024 10:10:09;"N";4000;4000;0;1;"N";3509;3509;1;52;1;1;12371;00225;"2703006"
19.03.2024;1045;1016;"2703007";807;19.03.2024 10:10:12;"N";4000;4000;0;1;"N";3509;3509;1;274;1;1;86797;00215;"2703007"
19.03.2024;1045;1016;"2703008";823;19.03.2024 10:10:15;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173474;00069;"2703008"
19.03.2024;1045;1016;"2703009";802;19.03.2024 10:10:15;"N";6000;6000;0;1;"N";5263;5263;1;274;1;1;123415;00040;"2703009"
19.03.2024;1045;1016;"2703010";803;19.03.2024 10:10:18;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162251;00081;"2703010"
19.03.2024;1045;1016;"2703011";804;19.03.2024 10:10:22;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157922;00162;"2703011"
19.03.2024;1045;1016;"2703012";801;19.03.2024 10:10:22;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;55232;00237;"2703012"
19.03.2024;1045;1016;"2703013";826;19.03.2024 10:10:27;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;117996;00109;"2703013"
19.03.2024;1045;1016;"2703014";814;19.03.2024 10:10:29;"N";3000;0;0;0;"N";3000;0;1;195;1;1;19777;00230;"2703014"
19.03.2024;1045;1016;"2703015";803;19.03.2024 10:10:32;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162252;00081;"2703015"
19.03.2024;1045;1016;"2703016";802;19.03.2024 10:10:46;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;123416;00040;"2703016"
19.03.2024;1045;1016;"2703017";822;19.03.2024 10:10:47;"N";4500;4500;0;1;"N";3947;3947;1;175;1;1;97592;00155;"2703017"
19.03.2024;1045;1016;"2703018";815;19.03.2024 10:10:51;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149404;00120;"2703018"
19.03.2024;1045;1016;"2703019";825;19.03.2024 10:10:52;"N";4000;4000;0;1;"N";3509;3509;1;275;1;1;121069;00208;"2703019"
19.03.2024;1045;1016;"2703020";803;19.03.2024 10:10:54;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162253;00081;"2703020"
19.03.2024;1045;1016;"2703021";823;19.03.2024 10:10:56;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173475;00069;"2703021"
19.03.2024;1045;1016;"2703607";837;19.03.2024 10:43:27;"N";3000;3000;0;1;"N";2632;2632;1;52;1;1;12405;00225;"2703607"
19.03.2024;0;1016;"2703608";808;19.03.2024 10:43:29;"N";0;30000;0;1;"N";0;26316;10;95;1;1;2065;00188;"2703608"
19.03.2024;1045;1016;"2703609";810;19.03.2024 10:43:33;"N";3000;3000;0;1;"N";2632;2632;1;149;1;1;15186;00163;"2703609"
19.03.2024;1045;1016;"2703610";804;19.03.2024 10:43:42;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157971;00162;"2703610"
19.03.2024;1045;1016;"2703611";803;19.03.2024 10:43:44;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;162317;00081;"2703611"
19.03.2024;1045;1016;"2703612";810;19.03.2024 10:43:50;"N";3000;3000;0;1;"N";2632;2632;1;149;1;1;15187;00163;"2703612"
19.03.2024;1045;1016;"2703613";825;19.03.2024 10:43:51;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;121084;00208;"2703613"
19.03.2024;1045;1016;"2703614";805;19.03.2024 10:43:53;"N";4500;4500;0;1;"N";3947;3947;1;268;1;1;138813;00078;"2703614"
19.03.2024;1045;1016;"2703615";836;19.03.2024 10:43:54;"N";4000;0;0;0;"N";4000;0;1;264;1;1;110634;00054;"2703615"
19.03.2024;1045;1016;"2703616";822;19.03.2024 10:43:56;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97626;00155;"2703616"
19.03.2024;1045;1016;"2703617";830;19.03.2024 10:43:57;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;63249;00171;"2703617"
19.03.2024;1045;1016;"2703618";802;19.03.2024 10:43:58;"N";4500;4500;0;1;"N";3947;3947;1;274;1;1;123453;00040;"2703618"
19.03.2024;1045;1016;"2703619";814;19.03.2024 10:44:00;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19794;00230;"2703619"
19.03.2024;1045;1016;"2703620";804;19.03.2024 10:44:05;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157972;00162;"2703620"
19.03.2024;1045;1016;"2703621";826;19.03.2024 10:44:05;"N";5000;5000;0;1;"N";4386;4386;1;269;1;1;118013;00109;"2703621"
19.03.2024;1045;1016;"2703622";803;19.03.2024 10:44:08;"N";6000;6000;0;1;"N";5263;5263;1;267;1;1;162318;00081;"2703622"
19.03.2024;1045;1016;"2703623";806;19.03.2024 10:44:19;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;89048;00119;"2703623"
19.03.2024;1045;1016;"2703624";806;19.03.2024 10:44:39;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89049;00119;"2703624"
19.03.2024;1045;1016;"2703625";807;19.03.2024 10:44:44;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;86812;00215;"2703625"
19.03.2024;1045;1016;"2703626";837;19.03.2024 10:44:44;"N";3000;3000;0;1;"N";2632;2632;1;52;1;1;12406;00225;"2703626"
19.03.2024;1045;1016;"2703627";815;19.03.2024 10:44:47;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149439;00120;"2703627"
19.03.2024;1045;1016;"2703628";804;19.03.2024 10:44:49;"N";7500;7500;0;1;"N";6579;6579;1;270;1;1;157973;00162;"2703628"
19.03.2024;1045;1016;"2703629";805;19.03.2024 10:44:49;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138814;00078;"2703629"
19.03.2024;0;1016;"2703630";808;19.03.2024 10:44:51;"N";0;15000;0;1;"N";0;13158;10;95;1;1;2066;00188;"2703630"
19.03.2024;1045;1016;"2703631";802;19.03.2024 10:44:55;"N";4000;4000;0;1;"N";3509;3509;1;274;1;1;123454;00040;"2703631"
19.03.2024;1045;1016;"2703632";804;19.03.2024 10:45:06;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;157974;00162;"2703632"
19.03.2024;1045;1016;"2703633";803;19.03.2024 10:45:07;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162319;00081;"2703633"
19.03.2024;1045;1016;"2703634";823;19.03.2024 10:45:09;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173518;00069;"2703634"
19.03.2024;1045;1016;"2703635";822;19.03.2024 10:45:09;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97627;00155;"2703635"
19.03.2024;1045;1016;"2703636";805;19.03.2024 10:45:13;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138815;00078;"2703636"
19.03.2024;1045;1016;"2703637";837;19.03.2024 10:45:16;"N";4000;4000;0;1;"N";3509;3509;1;52;1;1;12407;00225;"2703637"
19.03.2024;1045;1016;"2703638";816;19.03.2024 10:45:19;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;121033;00239;"2703638"
19.03.2024;1045;1016;"2703639";815;19.03.2024 10:45:20;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149440;00120;"2703639"
19.03.2024;1045;1016;"2703640";802;19.03.2024 10:45:21;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;123455;00040;"2703640"
19.03.2024;1045;1016;"2703641";818;19.03.2024 10:45:24;"N";5000;5000;0;1;"N";4386;4386;1;275;1;1;46707;00153;"2703641"
19.03.2024;1045;1016;"2703642";836;19.03.2024 10:45:34;"N";4500;4500;0;1;"N";3947;3947;1;264;1;1;110635;00054;"2703642"
19.03.2024;1045;1016;"2703643";807;19.03.2024 10:45:38;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;86813;00215;"2703643"
19.03.2024;1045;1016;"2703644";815;19.03.2024 10:45:40;"N";4000;4000;0;1;"N";3509;3509;1;271;1;1;149441;00120;"2703644"
19.03.2024;1045;1016;"2703645";837;19.03.2024 10:45:41;"N";3000;3000;0;1;"N";2632;2632;1;52;1;1;12408;00225;"2703645"
19.03.2024;1045;1016;"2703646";816;19.03.2024 10:45:48;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;121034;00239;"2703646"
19.03.2024;1045;1016;"2704234";805;19.03.2024 11:14:10;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138851;00078;"2704234"
19.03.2024;1045;1016;"2704235";824;19.03.2024 11:14:11;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;156187;00039;"2704235"
19.03.2024;1045;1016;"2704236";806;19.03.2024 11:14:12;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89066;00119;"2704236"
19.03.2024;1045;1016;"2704237";803;19.03.2024 11:14:18;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;162373;00081;"2704237"
19.03.2024;1045;1016;"2704238";823;19.03.2024 11:14:19;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173558;00069;"2704238"
19.03.2024;1045;1016;"2704239";837;19.03.2024 11:14:22;"N";4000;4000;0;1;"N";3509;3509;1;52;1;1;12432;00225;"2704239"
19.03.2024;1045;1016;"2704240";814;19.03.2024 11:14:23;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19808;00230;"2704240"
19.03.2024;1045;1016;"2704241";804;19.03.2024 11:14:26;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;158026;00162;"2704241"
19.03.2024;1045;1016;"2704242";810;19.03.2024 11:14:26;"N";4500;4500;0;1;"N";3947;3947;1;149;1;1;15193;00163;"2704242"
19.03.2024;1045;1016;"2704243";807;19.03.2024 11:14:27;"N";5000;5000;0;1;"N";4386;4386;1;274;1;1;86832;00215;"2704243"
19.03.2024;1045;1016;"2704244";828;19.03.2024 11:14:27;"N";4500;4500;0;1;"N";3947;3947;1;259;1;1;64819;00044;"2704244"
19.03.2024;1045;1016;"2704245";824;19.03.2024 11:14:31;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;156188;00039;"2704245"
19.03.2024;1045;1016;"2704246";836;19.03.2024 11:14:42;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;110675;00054;"2704246"
19.03.2024;1045;1016;"2704247";804;19.03.2024 11:14:43;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;158027;00162;"2704247"
19.03.2024;1045;1016;"2704248";825;19.03.2024 11:14:47;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;121097;00208;"2704248"
19.03.2024;1045;1016;"2704249";803;19.03.2024 11:14:49;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162374;00081;"2704249"
19.03.2024;1045;1016;"2704250";822;19.03.2024 11:14:51;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97644;00155;"2704250"
19.03.2024;1045;1016;"2704251";807;19.03.2024 11:14:52;"N";4000;4000;0;1;"N";3509;3509;1;274;1;1;86833;00215;"2704251"
19.03.2024;1045;1016;"2704252";805;19.03.2024 11:14:54;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138852;00078;"2704252"
19.03.2024;1045;1016;"2704253";806;19.03.2024 11:14:55;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;89067;00119;"2704253"
19.03.2024;1045;1016;"2704254";804;19.03.2024 11:14:57;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;158028;00162;"2704254"
19.03.2024;1045;1016;"2704255";837;19.03.2024 11:15:00;"N";3000;3000;0;1;"N";2632;2632;1;52;1;1;12433;00225;"2704255"
19.03.2024;1045;1016;"2704256";814;19.03.2024 11:15:09;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19809;00230;"2704256"
19.03.2024;1045;1016;"2704257";822;19.03.2024 11:15:11;"N";3000;3000;0;1;"N";2632;2632;1;175;1;1;97645;00155;"2704257"
19.03.2024;1045;1016;"2704258";818;19.03.2024 11:15:19;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;46713;00153;"2704258"
19.03.2024;1045;1016;"2704259";803;19.03.2024 11:15:21;"N";6000;6000;0;1;"N";5263;5263;1;267;1;1;162375;00081;"2704259"
19.03.2024;1045;1016;"2704260";802;19.03.2024 11:15:27;"N";3000;3000;0;1;"N";2632;2632;1;274;1;1;123492;00040;"2704260"
19.03.2024;1045;1016;"2704261";837;19.03.2024 11:15:28;"N";4000;4000;0;1;"N";3509;3509;1;52;1;1;12434;00225;"2704261"
19.03.2024;1045;1016;"2704262";823;19.03.2024 11:15:29;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;173559;00069;"2704262"
19.03.2024;1045;1016;"2704263";804;19.03.2024 11:15:35;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;158029;00162;"2704263"
19.03.2024;1045;1016;"2704264";828;19.03.2024 11:15:35;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;64820;00044;"2704264"
19.03.2024;1045;1016;"2704265";805;19.03.2024 11:15:35;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138853;00078;"2704265"
19.03.2024;1045;1016;"2704266";837;19.03.2024 11:15:42;"N";5000;5000;0;1;"N";4386;4386;1;52;1;1;12435;00225;"2704266"
19.03.2024;1045;1016;"2704267";816;19.03.2024 11:15:43;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;121071;00239;"2704267"
19.03.2024;1045;1016;"2704268";817;19.03.2024 11:15:45;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;64956;00123;"2704268"
19.03.2024;1045;1016;"2704269";814;19.03.2024 11:15:45;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19810;00230;"2704269"
19.03.2024;1045;1016;"2704270";803;19.03.2024 11:15:46;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;162376;00081;"2704270"
19.03.2024;1045;1016;"2704271";806;19.03.2024 11:15:50;"N";4500;0;0;0;"N";4500;0;1;267;1;1;89068;00119;"2704271"
19.03.2024;1045;1016;"2704272";805;19.03.2024 11:15:51;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;138854;00078;"2704272"
19.03.2024;1045;1016;"2704858";815;19.03.2024 11:41:00;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;149480;00120;"2704858"
