29.03.2024;PPA-240329.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
29.03.2024;1045;1016;"3103483";821;29.03.2024 15:56:24;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;97130;00098;"3103483"
29.03.2024;1045;1016;"3103484";836;29.03.2024 15:56:25;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;129072;00091;"3103484"
29.03.2024;1045;1016;"3103485";810;29.03.2024 15:56:26;"N";3000;3000;0;1;"N";2632;2632;1;190;1;1;19348;00119;"3103485"
29.03.2024;1045;1016;"3103486";823;29.03.2024 15:56:26;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;197204;00120;"3103486"
29.03.2024;1045;1016;"3103487";802;29.03.2024 15:56:34;"N";4000;4000;0;1;"N";3509;3509;1;315;1;1;140286;00198;"3103487"
29.03.2024;1045;1016;"3103488";826;29.03.2024 15:56:34;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;132014;00157;"3103488"
29.03.2024;1045;1016;"3103489";824;29.03.2024 15:56:38;"N";4000;4000;0;1;"N";3509;3509;1;313;1;1;175304;00194;"3103489"
29.03.2024;1045;1016;"3103490";806;29.03.2024 15:56:39;"N";4000;4000;0;1;"N";3509;3509;1;308;1;1;97608;00244;"3103490"
29.03.2024;1045;1016;"3103491";803;29.03.2024 15:56:40;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186908;00215;"3103491"
29.03.2024;1045;1016;"3103492";823;29.03.2024 15:56:42;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;197205;00120;"3103492"
29.03.2024;1045;1016;"3103493";822;29.03.2024 15:56:42;"N";6000;6000;0;1;"N";5263;5263;1;216;1;1;120013;00162;"3103493"
29.03.2024;1045;1016;"3103494";831;29.03.2024 15:56:48;"N";4000;4000;0;1;"N";3509;3509;1;276;1;1;50487;00032;"3103494"
29.03.2024;1045;1016;"3103495";836;29.03.2024 15:56:51;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;129073;00091;"3103495"
29.03.2024;1045;1016;"3103496";815;29.03.2024 15:56:53;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;169605;00110;"3103496"
29.03.2024;1045;1016;"3103497";826;29.03.2024 15:56:54;"N";5000;5000;0;1;"N";4386;4386;1;310;1;1;132015;00157;"3103497"
29.03.2024;1045;1016;"3103498";821;29.03.2024 15:56:54;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;97131;00098;"3103498"
29.03.2024;1045;1016;"3103499";804;29.03.2024 15:57:04;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;180820;00240;"3103499"
29.03.2024;1045;1016;"3103500";803;29.03.2024 15:57:04;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186909;00215;"3103500"
29.03.2024;1045;1016;"3103501";823;29.03.2024 15:57:09;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;197206;00120;"3103501"
29.03.2024;1045;1016;"3103502";822;29.03.2024 15:57:14;"N";4500;4500;0;1;"N";3947;3947;1;216;1;1;120014;00162;"3103502"
29.03.2024;1045;1016;"3103503";816;29.03.2024 15:57:15;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;135171;00245;"3103503"
29.03.2024;1045;1016;"3103504";821;29.03.2024 15:57:17;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;97132;00098;"3103504"
29.03.2024;1045;1016;"3103505";802;29.03.2024 15:57:19;"N";4500;4500;0;1;"N";3947;3947;1;315;1;1;140287;00198;"3103505"
29.03.2024;1045;1016;"3103506";836;29.03.2024 15:57:20;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;129074;00091;"3103506"
29.03.2024;1045;1016;"3103507";803;29.03.2024 15:57:25;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186910;00215;"3103507"
29.03.2024;1045;1016;"3103508";829;29.03.2024 15:57:25;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;96323;00154;"3103508"
29.03.2024;1045;1016;"3103509";824;29.03.2024 15:57:28;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175305;00194;"3103509"
29.03.2024;1045;1016;"3103510";804;29.03.2024 15:57:32;"N";6000;6000;0;1;"N";5263;5263;1;311;1;1;180821;00240;"3103510"
29.03.2024;1045;1016;"3103511";826;29.03.2024 15:57:32;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;132016;00157;"3103511"
29.03.2024;1045;1016;"3103512";815;29.03.2024 15:57:34;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;169606;00110;"3103512"
29.03.2024;1045;1016;"3103513";802;29.03.2024 15:57:36;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;140288;00198;"3103513"
29.03.2024;1045;1016;"3103514";821;29.03.2024 15:57:37;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;97133;00098;"3103514"
29.03.2024;1045;1016;"3103515";816;29.03.2024 15:57:37;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;135172;00245;"3103515"
29.03.2024;1045;1016;"3103516";825;29.03.2024 15:57:38;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;133046;00063;"3103516"
29.03.2024;1045;1016;"3103517";817;29.03.2024 15:57:38;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;70700;00243;"3103517"
29.03.2024;1045;1016;"3103518";822;29.03.2024 15:57:40;"N";3000;3000;0;1;"N";2632;2632;1;216;1;1;120015;00162;"3103518"
29.03.2024;1045;1016;"3104104";825;29.03.2024 16:16:29;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;133086;00063;"3104104"
29.03.2024;1045;1016;"3104105";804;29.03.2024 16:16:43;"N";6000;6000;0;1;"N";5263;5263;1;311;1;1;180865;00240;"3104105"
29.03.2024;1045;1016;"3104106";836;29.03.2024 16:16:43;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;129104;00091;"3104106"
29.03.2024;1045;1016;"3104107";837;29.03.2024 16:16:50;"N";3000;3000;0;1;"N";2632;2632;1;94;1;1;28818;00225;"3104107"
29.03.2024;1045;1016;"3104108";807;29.03.2024 16:16:51;"N";4500;4500;0;1;"N";3947;3947;1;315;1;1;97933;00119;"3104108"
29.03.2024;1045;1016;"3104109";805;29.03.2024 16:16:51;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;157648;00237;"3104109"
29.03.2024;1045;1016;"3104110";826;29.03.2024 16:16:54;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;132057;00157;"3104110"
29.03.2024;1045;1016;"3104111";825;29.03.2024 16:16:57;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;133087;00063;"3104111"
29.03.2024;1045;1016;"3104112";821;29.03.2024 16:16:59;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;97160;00098;"3104112"
29.03.2024;1045;1016;"3104113";815;29.03.2024 16:17:01;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;169639;00110;"3104113"
29.03.2024;1045;1016;"3104114";824;29.03.2024 16:17:04;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175343;00194;"3104114"
29.03.2024;1045;1016;"3104115";804;29.03.2024 16:17:10;"N";6000;6000;0;1;"N";5263;5263;1;311;1;1;180866;00240;"3104115"
29.03.2024;1045;1016;"3104116";807;29.03.2024 16:17:12;"N";4000;4000;0;1;"N";3509;3509;1;315;1;1;97934;00119;"3104116"
29.03.2024;1045;1016;"3104117";816;29.03.2024 16:17:13;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;135192;00245;"3104117"
29.03.2024;1045;1016;"3104118";824;29.03.2024 16:17:18;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175344;00194;"3104118"
29.03.2024;1045;1016;"3104119";821;29.03.2024 16:17:18;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;97161;00098;"3104119"
29.03.2024;1045;1016;"3104120";803;29.03.2024 16:17:21;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186942;00215;"3104120"
29.03.2024;1045;1016;"3104121";825;29.03.2024 16:17:27;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;133088;00063;"3104121"
29.03.2024;1045;1016;"3104122";804;29.03.2024 16:17:30;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;180867;00240;"3104122"
29.03.2024;1045;1016;"3104123";826;29.03.2024 16:17:34;"N";6000;6000;0;1;"N";5263;5263;1;310;1;1;132058;00157;"3104123"
29.03.2024;1045;1016;"3104124";829;29.03.2024 16:17:35;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;96341;00154;"3104124"
29.03.2024;1045;1016;"3104125";821;29.03.2024 16:17:35;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;97162;00098;"3104125"
29.03.2024;1045;1016;"3104126";801;29.03.2024 16:17:37;"N";6000;6000;0;1;"N";5263;5263;1;293;1;1;60974;00109;"3104126"
29.03.2024;1045;1016;"3104127";803;29.03.2024 16:17:38;"N";4500;4500;0;1;"N";3947;3947;1;308;1;1;186943;00215;"3104127"
29.03.2024;1045;1016;"3104128";807;29.03.2024 16:17:40;"N";8000;8000;0;1;"N";7018;7018;1;315;1;1;97935;00119;"3104128"
29.03.2024;1045;1016;"3104129";804;29.03.2024 16:17:43;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;180868;00240;"3104129"
29.03.2024;1045;1016;"3104130";805;29.03.2024 16:17:49;"N";4500;0;0;0;"N";4500;0;1;309;1;1;157649;00237;"3104130"
29.03.2024;1045;1016;"3104131";825;29.03.2024 16:17:50;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;133089;00063;"3104131"
29.03.2024;1045;1016;"3104132";805;29.03.2024 16:17:52;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;157650;00237;"3104132"
29.03.2024;1045;1016;"3104133";806;29.03.2024 16:17:55;"N";4000;4000;0;1;"N";3509;3509;1;308;1;1;97622;00244;"3104133"
29.03.2024;1045;1016;"3104134";803;29.03.2024 16:17:55;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186944;00215;"3104134"
29.03.2024;1045;1016;"3104135";824;29.03.2024 16:17:56;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175345;00194;"3104135"
29.03.2024;1045;1016;"3104136";804;29.03.2024 16:18:01;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;180869;00240;"3104136"
29.03.2024;1045;1016;"3104137";821;29.03.2024 16:18:03;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;97163;00098;"3104137"
29.03.2024;1045;1016;"3104138";830;29.03.2024 16:18:05;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;70137;00171;"3104138"
29.03.2024;1045;1016;"3104139";825;29.03.2024 16:18:07;"N";4500;4500;0;1;"N";3947;3947;1;316;1;1;133090;00063;"3104139"
29.03.2024;1045;1016;"3104140";826;29.03.2024 16:18:09;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;132059;00157;"3104140"
29.03.2024;1045;1016;"3104141";805;29.03.2024 16:18:17;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;157651;00237;"3104141"
29.03.2024;1045;1016;"3104142";801;29.03.2024 16:18:17;"N";6000;6000;0;1;"N";5263;5263;1;293;1;1;60975;00109;"3104142"
29.03.2024;1045;1016;"3104728";822;29.03.2024 16:38:27;"N";3000;3000;0;1;"N";2632;2632;1;216;1;1;120081;00162;"3104728"
29.03.2024;1045;1016;"3104729";815;29.03.2024 16:38:28;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;169674;00110;"3104729"
29.03.2024;1045;1016;"3104730";816;29.03.2024 16:38:29;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;135215;00245;"3104730"
29.03.2024;1045;1016;"3104731";807;29.03.2024 16:38:34;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;97972;00119;"3104731"
29.03.2024;1045;1016;"3104732";826;29.03.2024 16:38:39;"N";6000;6000;0;1;"N";5263;5263;1;310;1;1;132086;00157;"3104732"
29.03.2024;1045;1016;"3104733";821;29.03.2024 16:38:39;"N";6000;6000;0;1;"N";5263;5263;1;306;1;1;97193;00098;"3104733"
29.03.2024;1045;1016;"3104734";824;29.03.2024 16:38:44;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175379;00194;"3104734"
29.03.2024;1045;1016;"3104735";806;29.03.2024 16:38:45;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;97643;00244;"3104735"
29.03.2024;1045;1016;"3104736";803;29.03.2024 16:38:45;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;186983;00215;"3104736"
29.03.2024;1045;1016;"3104737";816;29.03.2024 16:38:46;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;135216;00245;"3104737"
29.03.2024;1045;1016;"3104738";822;29.03.2024 16:38:48;"N";3000;3000;0;1;"N";2632;2632;1;216;1;1;120082;00162;"3104738"
29.03.2024;1045;1016;"3104739";807;29.03.2024 16:38:50;"N";5000;5000;0;1;"N";4386;4386;1;315;1;1;97973;00119;"3104739"
29.03.2024;1045;1016;"3104740";836;29.03.2024 16:38:52;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;129139;00091;"3104740"
29.03.2024;1045;1016;"3104741";823;29.03.2024 16:38:52;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;197277;00120;"3104741"
29.03.2024;1045;1016;"3104742";801;29.03.2024 16:38:55;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;60995;00109;"3104742"
29.03.2024;1045;1016;"3104743";804;29.03.2024 16:38:56;"N";4000;4000;0;1;"N";3509;3509;1;311;1;1;180918;00240;"3104743"
29.03.2024;1045;1016;"3104744";815;29.03.2024 16:38:57;"N";4500;4500;0;1;"N";3947;3947;1;313;1;1;169675;00110;"3104744"
29.03.2024;1045;1016;"3104745";826;29.03.2024 16:38:59;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;132087;00157;"3104745"
29.03.2024;1045;1016;"3104746";829;29.03.2024 16:39:02;"N";4500;4500;0;1;"N";3947;3947;1;319;1;1;96354;00154;"3104746"
29.03.2024;1045;1016;"3104747";824;29.03.2024 16:39:04;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;175380;00194;"3104747"
29.03.2024;1045;1016;"3104748";807;29.03.2024 16:39:10;"N";4500;0;0;0;"N";4500;0;1;315;1;1;97974;00119;"3104748"
29.03.2024;1045;1016;"3104749";836;29.03.2024 16:39:12;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;129140;00091;"3104749"
29.03.2024;1045;1016;"3104750";805;29.03.2024 16:39:13;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;157686;00237;"3104750"
29.03.2024;1045;1016;"3104751";828;29.03.2024 16:39:14;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;72977;00168;"3104751"
29.03.2024;1045;1016;"3104752";821;29.03.2024 16:39:14;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;97194;00098;"3104752"
29.03.2024;1045;1016;"3104753";815;29.03.2024 16:39:16;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;169676;00110;"3104753"
29.03.2024;1045;1016;"3104754";804;29.03.2024 16:39:17;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;180919;00240;"3104754"
29.03.2024;1045;1016;"3104755";822;29.03.2024 16:39:19;"N";3000;3000;0;1;"N";2632;2632;1;216;1;1;120083;00162;"3104755"
29.03.2024;1045;1016;"3104756";824;29.03.2024 16:39:22;"N";4000;4000;0;1;"N";3509;3509;1;313;1;1;175381;00194;"3104756"
29.03.2024;1045;1016;"3104757";807;29.03.2024 16:39:23;"N";6000;6000;0;1;"N";5263;5263;1;315;1;1;97975;00119;"3104757"
29.03.2024;1045;1016;"3104758";826;29.03.2024 16:39:23;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;132088;00157;"3104758"
29.03.2024;1045;1016;"3104759";801;29.03.2024 16:39:28;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;60996;00109;"3104759"
29.03.2024;1045;1016;"3104760";805;29.03.2024 16:39:32;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;157687;00237;"3104760"
29.03.2024;1045;1016;"3104761";803;29.03.2024 16:39:35;"N";6000;6000;0;1;"N";5263;5263;1;308;1;1;186984;00215;"3104761"
29.03.2024;1045;1016;"3104762";821;29.03.2024 16:39:37;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;97195;00098;"3104762"
29.03.2024;1045;1016;"3104763";826;29.03.2024 16:39:39;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;132089;00157;"3104763"
29.03.2024;1045;1016;"3104764";823;29.03.2024 16:39:40;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;197278;00120;"3104764"
29.03.2024;1045;1016;"3104765";817;29.03.2024 16:39:41;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;70717;00243;"3104765"
29.03.2024;1045;1016;"3104766";828;29.03.2024 16:39:46;"N";4000;4000;0;1;"N";3509;3509;1;300;1;1;72978;00168;"3104766"
29.03.2024;1045;1016;"3095366";816;29.03.2024 10:07:07;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;134762;00090;"3095366"
29.03.2024;1045;1016;"3095367";823;29.03.2024 10:07:11;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;196683;00120;"3095367"
29.03.2024;1045;1016;"3095368";804;29.03.2024 10:07:11;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180189;00081;"3095368"
29.03.2024;1045;1016;"3095369";805;29.03.2024 10:07:15;"N";4500;4500;0;1;"N";3947;3947;1;308;1;1;157179;00237;"3095369"
29.03.2024;1045;1016;"3095370";803;29.03.2024 10:07:15;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;186245;00215;"3095370"
29.03.2024;1045;1016;"3095371";802;29.03.2024 10:07:20;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;139715;00198;"3095371"
29.03.2024;1045;1016;"3095372";818;29.03.2024 10:07:22;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;51331;00153;"3095372"
29.03.2024;1045;1016;"3095373";815;29.03.2024 10:07:22;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;169049;00110;"3095373"
29.03.2024;1045;1016;"3095374";824;29.03.2024 10:07:32;"N";4500;4500;0;1;"N";3947;3947;1;312;1;1;174843;00194;"3095374"
29.03.2024;1045;1016;"3095375";823;29.03.2024 10:07:37;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;196684;00120;"3095375"
29.03.2024;1045;1016;"3095376";826;29.03.2024 10:07:37;"N";4000;4000;0;1;"N";3509;3509;1;309;1;1;131752;00095;"3095376"
29.03.2024;1045;1016;"3095377";804;29.03.2024 10:07:41;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;180190;00081;"3095377"
29.03.2024;1045;1016;"3095378";828;29.03.2024 10:07:45;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;72784;00168;"3095378"
29.03.2024;1045;1016;"3095379";815;29.03.2024 10:07:45;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;169050;00110;"3095379"
29.03.2024;1045;1016;"3095380";803;29.03.2024 10:07:46;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;186246;00215;"3095380"
29.03.2024;1045;1016;"3095381";804;29.03.2024 10:08:03;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180191;00081;"3095381"
29.03.2024;1045;1016;"3095382";836;29.03.2024 10:08:18;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;128675;00091;"3095382"
29.03.2024;1045;1016;"3095383";821;29.03.2024 10:08:18;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;96841;00039;"3095383"
29.03.2024;1045;1016;"3095384";837;29.03.2024 10:08:19;"N";3000;3000;0;1;"N";2632;2632;1;93;1;1;28480;00225;"3095384"
29.03.2024;1045;1016;"3095385";803;29.03.2024 10:08:19;"N";6000;6000;0;1;"N";5263;5263;1;307;1;1;186247;00215;"3095385"
29.03.2024;1045;1016;"3095386";822;29.03.2024 10:08:22;"N";4500;4500;0;1;"N";3947;3947;1;215;1;1;119516;00162;"3095386"
29.03.2024;1045;1016;"3095387";805;29.03.2024 10:08:32;"N";6000;6000;0;1;"N";5263;5263;1;308;1;1;157180;00237;"3095387"
29.03.2024;1045;1016;"3095388";804;29.03.2024 10:08:36;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180192;00081;"3095388"
29.03.2024;1045;1016;"3095389";836;29.03.2024 10:08:37;"N";4000;4000;0;1;"N";3509;3509;1;304;1;1;128676;00091;"3095389"
29.03.2024;1045;1016;"3095390";815;29.03.2024 10:08:43;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;169051;00110;"3095390"
29.03.2024;1045;1016;"3095391";803;29.03.2024 10:08:46;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;186248;00215;"3095391"
29.03.2024;1045;1016;"3095392";823;29.03.2024 10:08:49;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;196685;00120;"3095392"
29.03.2024;1045;1016;"3095393";822;29.03.2024 10:09:00;"N";4500;4500;0;1;"N";3947;3947;1;215;1;1;119517;00162;"3095393"
29.03.2024;1045;1016;"3095394";815;29.03.2024 10:09:08;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;169052;00110;"3095394"
29.03.2024;1045;1016;"3095395";824;29.03.2024 10:09:12;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;174844;00194;"3095395"
29.03.2024;1045;1016;"3095396";823;29.03.2024 10:09:16;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;196686;00120;"3095396"
29.03.2024;1045;1016;"3095397";806;29.03.2024 10:09:22;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;97296;00119;"3095397"
29.03.2024;1045;1016;"3095398";810;29.03.2024 10:09:30;"N";4000;4000;0;1;"N";3509;3509;1;189;1;1;19224;00119;"3095398"
29.03.2024;1045;1016;"3095399";824;29.03.2024 10:09:41;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;174845;00194;"3095399"
29.03.2024;1045;1016;"3095400";822;29.03.2024 10:09:42;"N";14000;14000;0;1;"N";12281;12281;1;215;1;1;119518;00162;"3095400"
29.03.2024;1045;1016;"3095401";837;29.03.2024 10:09:47;"N";4500;4500;0;1;"N";3947;3947;1;93;1;1;28481;00225;"3095401"
29.03.2024;1045;1016;"3095402";824;29.03.2024 10:10:08;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;174846;00194;"3095402"
29.03.2024;1045;1016;"3095403";804;29.03.2024 10:10:09;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180193;00081;"3095403"
29.03.2024;1045;1016;"3095404";836;29.03.2024 10:10:13;"N";4000;4000;0;1;"N";3509;3509;1;304;1;1;128677;00091;"3095404"
29.03.2024;1045;1016;"3095990";803;29.03.2024 10:38:49;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;186312;00215;"3095990"
29.03.2024;1045;1016;"3095991";829;29.03.2024 10:38:50;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;96111;00154;"3095991"
29.03.2024;1045;1016;"3095992";823;29.03.2024 10:38:53;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;196731;00120;"3095992"
29.03.2024;1045;1016;"3095993";821;29.03.2024 10:38:53;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;96860;00039;"3095993"
29.03.2024;1045;1016;"3095994";816;29.03.2024 10:39:03;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;134784;00090;"3095994"
29.03.2024;1045;1016;"3095995";822;29.03.2024 10:39:04;"N";3000;3000;0;1;"N";2632;2632;1;215;1;1;119568;00162;"3095995"
29.03.2024;1045;1016;"3095996";802;29.03.2024 10:39:04;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;139765;00198;"3095996"
29.03.2024;1045;1016;"3095997";803;29.03.2024 10:39:08;"N";4500;4500;0;1;"N";3947;3947;1;307;1;1;186313;00215;"3095997"
29.03.2024;1045;1016;"3095998";829;29.03.2024 10:39:09;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;96112;00154;"3095998"
29.03.2024;1045;1016;"3095999";821;29.03.2024 10:39:12;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;96861;00039;"3095999"
29.03.2024;1045;1016;"3096000";836;29.03.2024 10:39:18;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;128704;00091;"3096000"
29.03.2024;1045;1016;"3096001";810;29.03.2024 10:39:21;"N";6000;6000;0;1;"N";5263;5263;1;189;1;1;19235;00119;"3096001"
29.03.2024;1045;1016;"3096002";806;29.03.2024 10:39:22;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;97319;00119;"3096002"
29.03.2024;1045;1016;"3096003";803;29.03.2024 10:39:33;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;186314;00215;"3096003"
29.03.2024;1045;1016;"3096004";802;29.03.2024 10:39:36;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;139766;00198;"3096004"
29.03.2024;1045;1016;"3096005";836;29.03.2024 10:39:38;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;128705;00091;"3096005"
29.03.2024;1045;1016;"3096006";816;29.03.2024 10:39:42;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;134785;00090;"3096006"
29.03.2024;1045;1016;"3096007";815;29.03.2024 10:39:43;"N";4500;4500;0;1;"N";3947;3947;1;312;1;1;169090;00110;"3096007"
29.03.2024;1045;1016;"3096008";837;29.03.2024 10:39:46;"N";3000;3000;0;1;"N";2632;2632;1;93;1;1;28497;00225;"3096008"
29.03.2024;1045;1016;"3096009";822;29.03.2024 10:39:49;"N";3000;3000;0;1;"N";2632;2632;1;215;1;1;119569;00162;"3096009"
29.03.2024;1045;1016;"3096010";817;29.03.2024 10:39:53;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;70571;00113;"3096010"
29.03.2024;1045;1016;"3096011";804;29.03.2024 10:39:55;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180241;00081;"3096011"
29.03.2024;1045;1016;"3096012";823;29.03.2024 10:39:56;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;196732;00120;"3096012"
29.03.2024;1045;1016;"3096013";803;29.03.2024 10:40:00;"N";4500;4500;0;1;"N";3947;3947;1;307;1;1;186315;00215;"3096013"
29.03.2024;1045;1016;"3096014";816;29.03.2024 10:40:07;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;134786;00090;"3096014"
29.03.2024;1045;1016;"3096015";802;29.03.2024 10:40:07;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;139767;00198;"3096015"
29.03.2024;1045;1016;"3096016";815;29.03.2024 10:40:09;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;169091;00110;"3096016"
29.03.2024;1045;1016;"3096017";829;29.03.2024 10:40:14;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;96113;00154;"3096017"
29.03.2024;1045;1016;"3096018";825;29.03.2024 10:40:14;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;132779;00063;"3096018"
29.03.2024;1045;1016;"3096019";804;29.03.2024 10:40:16;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;180242;00081;"3096019"
29.03.2024;1045;1016;"3096020";828;29.03.2024 10:40:19;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;72799;00168;"3096020"
