27.03.2024;PPA-240327.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
27.03.2024;1045;1016;"3045144";822;27.03.2024 08:16:52;"N";3000;3000;0;1;"N";2632;2632;1;206;1;1;114483;00199;"3045144"
27.03.2024;1045;1016;"3045145";837;27.03.2024 08:16:53;"N";3000;3000;0;1;"N";2632;2632;1;83;1;1;24803;00190;"3045145"
27.03.2024;1045;1016;"3045146";804;27.03.2024 08:16:55;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174979;00227;"3045146"
27.03.2024;1045;1016;"3045147";825;27.03.2024 08:16:59;"N";4500;4500;0;1;"N";3947;3947;1;306;1;1;130438;00053;"3045147"
27.03.2024;1045;1016;"3045148";805;27.03.2024 08:17:12;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152647;00137;"3045148"
27.03.2024;1045;1016;"3045149";824;27.03.2024 08:17:12;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170474;00042;"3045149"
27.03.2024;1045;1016;"3045150";804;27.03.2024 08:17:15;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174980;00227;"3045150"
27.03.2024;1045;1016;"3036977";823;27.03.2024 00:05:43;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191041;00173;"3036977"
27.03.2024;1045;1016;"3036978";804;27.03.2024 00:05:44;"N";340000;0;0;0;"N";340000;0;1;300;1;1;174363;00227;"3036978"
27.03.2024;1045;1016;"3036979";822;27.03.2024 00:05:44;"N";3000;3000;0;1;"N";2632;2632;1;205;1;1;113799;00049;"3036979"
27.03.2024;1045;1016;"3036980";803;27.03.2024 00:05:46;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;180194;00233;"3036980"
27.03.2024;1045;1016;"3036981";821;27.03.2024 00:05:48;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;93761;00238;"3036981"
27.03.2024;1045;1016;"3036982";836;27.03.2024 00:05:51;"N";4500;4500;0;1;"N";3947;3947;1;294;1;1;124150;00142;"3036982"
27.03.2024;1045;1016;"3036983";830;27.03.2024 00:05:55;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;67734;00236;"3036983"
27.03.2024;1045;1016;"3036984";826;27.03.2024 00:05:56;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;128437;00226;"3036984"
27.03.2024;1045;1016;"3036985";806;27.03.2024 00:05:57;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;95085;00183;"3036985"
27.03.2024;1045;1016;"3036986";829;27.03.2024 00:05:58;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;93945;00066;"3036986"
27.03.2024;1045;1016;"3036987";805;27.03.2024 00:05:58;"N";4000;0;0;0;"N";4000;0;1;298;1;1;152138;00137;"3036987"
27.03.2024;1045;1016;"3036988";822;27.03.2024 00:05:58;"N";3000;3000;0;1;"N";2632;2632;1;205;1;1;113800;00049;"3036988"
27.03.2024;1045;1016;"3036989";805;27.03.2024 00:05:59;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;152139;00137;"3036989"
27.03.2024;1045;1016;"3036990";815;27.03.2024 00:06:00;"N";6000;6000;0;1;"N";5263;5263;1;302;1;1;164207;00210;"3036990"
27.03.2024;1045;1016;"3036991";816;27.03.2024 00:06:01;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131579;00082;"3036991"
27.03.2024;1045;1016;"3036992";825;27.03.2024 00:06:03;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;130137;00053;"3036992"
27.03.2024;1045;1016;"3036993";803;27.03.2024 00:06:04;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;180195;00233;"3036993"
27.03.2024;1045;1016;"3036994";821;27.03.2024 00:06:05;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;93762;00238;"3036994"
27.03.2024;1045;1016;"3036995";804;27.03.2024 00:06:06;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;174364;00227;"3036995"
27.03.2024;1045;1016;"3036996";823;27.03.2024 00:06:08;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;191042;00173;"3036996"
27.03.2024;1045;1016;"3036997";802;27.03.2024 00:06:11;"N";4000;4000;0;1;"N";3509;3509;1;304;1;1;135541;00232;"3036997"
27.03.2024;1045;1016;"3036998";805;27.03.2024 00:06:12;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;152140;00137;"3036998"
27.03.2024;1045;1016;"3036999";810;27.03.2024 00:06:13;"N";4500;4500;0;1;"N";3947;3947;1;179;1;1;17974;00138;"3036999"
27.03.2024;1045;1016;"3037000";818;27.03.2024 00:06:17;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;50248;00124;"3037000"
27.03.2024;1045;1016;"3037001";816;27.03.2024 00:06:22;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131580;00082;"3037001"
27.03.2024;1045;1016;"3037002";831;27.03.2024 00:06:23;"N";8000;8000;0;1;"N";7018;7018;1;265;1;1;48965;00050;"3037002"
27.03.2024;1045;1016;"3037003";803;27.03.2024 00:06:23;"N";6000;6000;0;1;"N";5263;5263;1;297;1;1;180196;00233;"3037003"
27.03.2024;1045;1016;"3037004";817;27.03.2024 00:06:28;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;69125;00060;"3037004"
27.03.2024;1045;1016;"3037005";824;27.03.2024 00:06:30;"N";6000;6000;0;1;"N";5263;5263;1;302;1;1;169938;00084;"3037005"
27.03.2024;1045;1016;"3037006";829;27.03.2024 00:06:32;"N";6000;6000;0;1;"N";5263;5263;1;309;1;1;93946;00066;"3037006"
27.03.2024;1045;1016;"3037007";837;27.03.2024 00:06:32;"N";4500;4500;0;1;"N";3947;3947;1;82;1;1;24475;00190;"3037007"
27.03.2024;1045;1016;"3037008";825;27.03.2024 00:06:32;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;130138;00053;"3037008"
27.03.2024;1045;1016;"3037009";820;27.03.2024 00:06:33;"N";13500;13500;0;1;"N";11842;11842;1;163;1;1;8033;00160;"3037009"
27.03.2024;1045;1016;"3037010";823;27.03.2024 00:06:35;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;191043;00173;"3037010"
27.03.2024;1045;1016;"3037011";802;27.03.2024 00:06:36;"N";3000;3000;0;1;"N";2632;2632;1;304;1;1;135542;00232;"3037011"
27.03.2024;1045;1016;"3037012";826;27.03.2024 00:06:38;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;128438;00226;"3037012"
27.03.2024;1045;1016;"3037013";804;27.03.2024 00:06:44;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;174365;00227;"3037013"
27.03.2024;1045;1016;"3037014";837;27.03.2024 00:06:45;"N";4500;4500;0;1;"N";3947;3947;1;82;1;1;24476;00190;"3037014"
27.03.2024;1045;1016;"3037015";836;27.03.2024 00:06:46;"N";4500;4500;0;1;"N";3947;3947;1;294;1;1;124151;00142;"3037015"
27.03.2024;1045;1016;"3037601";815;27.03.2024 00:32:22;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;164240;00210;"3037601"
27.03.2024;1045;1016;"3037602";821;27.03.2024 00:32:23;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;93786;00238;"3037602"
27.03.2024;1045;1016;"3037603";807;27.03.2024 00:32:25;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;94506;00092;"3037603"
27.03.2024;1045;1016;"3037604";806;27.03.2024 00:32:25;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95125;00067;"3037604"
27.03.2024;1045;1016;"3037605";805;27.03.2024 00:32:29;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152199;00137;"3037605"
27.03.2024;1045;1016;"3037606";822;27.03.2024 00:32:31;"N";3000;3000;0;1;"N";2632;2632;1;205;1;1;113838;00049;"3037606"
27.03.2024;1045;1016;"3037607";802;27.03.2024 00:32:34;"N";4000;4000;0;1;"N";3509;3509;1;304;1;1;135593;00232;"3037607"
27.03.2024;1045;1016;"3037608";816;27.03.2024 00:32:36;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131602;00082;"3037608"
27.03.2024;1045;1016;"3037609";829;27.03.2024 00:32:38;"N";3000;3000;0;1;"N";2632;2632;1;309;1;1;93961;00066;"3037609"
27.03.2024;1045;1016;"3037610";804;27.03.2024 00:32:41;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174415;00227;"3037610"
27.03.2024;1045;1016;"3037611";807;27.03.2024 00:32:46;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;94507;00092;"3037611"
27.03.2024;1045;1016;"3037612";806;27.03.2024 00:32:46;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95126;00067;"3037612"
27.03.2024;1045;1016;"3037613";815;27.03.2024 00:32:47;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;164241;00210;"3037613"
27.03.2024;1045;1016;"3037614";818;27.03.2024 00:32:52;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;50253;00124;"3037614"
27.03.2024;1045;1016;"3037615";805;27.03.2024 00:32:52;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152200;00137;"3037615"
27.03.2024;1045;1016;"3037616";806;27.03.2024 00:33:03;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;95127;00067;"3037616"
27.03.2024;1045;1016;"3037617";804;27.03.2024 00:33:06;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174416;00227;"3037617"
27.03.2024;1045;1016;"3037618";818;27.03.2024 00:33:12;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;50254;00124;"3037618"
27.03.2024;1045;1016;"3037619";802;27.03.2024 00:33:18;"N";4000;4000;0;1;"N";3509;3509;1;304;1;1;135594;00232;"3037619"
27.03.2024;1045;1016;"3037620";807;27.03.2024 00:33:18;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;94508;00092;"3037620"
27.03.2024;1045;1016;"3037621";806;27.03.2024 00:33:18;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95128;00067;"3037621"
27.03.2024;1045;1016;"3037622";805;27.03.2024 00:33:21;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152201;00137;"3037622"
27.03.2024;1045;1016;"3037623";825;27.03.2024 00:33:26;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;130154;00053;"3037623"
27.03.2024;1045;1016;"3037624";806;27.03.2024 00:33:32;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95129;00067;"3037624"
27.03.2024;1045;1016;"3037625";830;27.03.2024 00:33:34;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;67748;00236;"3037625"
27.03.2024;1045;1016;"3037626";815;27.03.2024 00:33:35;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;164242;00210;"3037626"
27.03.2024;1045;1016;"3037627";803;27.03.2024 00:33:40;"N";7500;7500;0;1;"N";6579;6579;1;297;1;1;180249;00233;"3037627"
27.03.2024;1045;1016;"3037628";821;27.03.2024 00:33:42;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;93787;00238;"3037628"
27.03.2024;1045;1016;"3037629";804;27.03.2024 00:33:42;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174417;00227;"3037629"
27.03.2024;1045;1016;"3037630";807;27.03.2024 00:33:44;"N";5000;5000;0;1;"N";4386;4386;1;305;1;1;94509;00092;"3037630"
27.03.2024;1045;1016;"3037631";806;27.03.2024 00:33:49;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;95130;00067;"3037631"
27.03.2024;1045;1016;"3037632";822;27.03.2024 00:33:52;"N";3000;3000;0;1;"N";2632;2632;1;205;1;1;113839;00049;"3037632"
27.03.2024;1045;1016;"3037633";825;27.03.2024 00:33:53;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;130155;00053;"3037633"
27.03.2024;1045;1016;"3037634";803;27.03.2024 00:34:04;"N";4000;4000;0;1;"N";3509;3509;1;297;1;1;180250;00233;"3037634"
27.03.2024;1045;1016;"3037635";804;27.03.2024 00:34:04;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174418;00227;"3037635"
27.03.2024;1045;1016;"3037636";821;27.03.2024 00:34:05;"N";8000;8000;0;1;"N";7018;7018;1;295;1;1;93788;00238;"3037636"
27.03.2024;1045;1016;"3037637";805;27.03.2024 00:34:05;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;152202;00137;"3037637"
27.03.2024;1045;1016;"3037638";807;27.03.2024 00:34:11;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;94510;00092;"3037638"
27.03.2024;1045;1016;"3037639";804;27.03.2024 00:34:22;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174419;00227;"3037639"
27.03.2024;1045;1016;"3038225";823;27.03.2024 01:00:26;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191110;00173;"3038225"
27.03.2024;1045;1016;"3038226";836;27.03.2024 01:00:28;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;124206;00142;"3038226"
27.03.2024;1045;1016;"3038227";803;27.03.2024 01:00:28;"N";4000;4000;0;1;"N";3509;3509;1;298;1;1;180303;00233;"3038227"
27.03.2024;1045;1016;"3038228";826;27.03.2024 01:00:29;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;128465;00226;"3038228"
27.03.2024;1045;1016;"3038229";806;27.03.2024 01:00:29;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95174;00067;"3038229"
27.03.2024;1045;1016;"3038230";804;27.03.2024 01:00:30;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174481;00227;"3038230"
27.03.2024;1045;1016;"3038231";823;27.03.2024 01:00:31;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191111;00173;"3038231"
27.03.2024;1045;1016;"3038232";805;27.03.2024 01:00:32;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152254;00137;"3038232"
27.03.2024;1045;1016;"3038233";824;27.03.2024 01:00:35;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;169982;00084;"3038233"
27.03.2024;1045;1016;"3038234";816;27.03.2024 01:00:40;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131622;00082;"3038234"
27.03.2024;1045;1016;"3038235";806;27.03.2024 01:00:44;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95175;00067;"3038235"
27.03.2024;1045;1016;"3038236";805;27.03.2024 01:00:46;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152255;00137;"3038236"
27.03.2024;1045;1016;"3038237";815;27.03.2024 01:00:48;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;164284;00210;"3038237"
27.03.2024;1045;1016;"3038238";804;27.03.2024 01:00:51;"N";4500;4500;0;1;"N";3947;3947;1;301;1;1;174482;00227;"3038238"
27.03.2024;1045;1016;"3038239";803;27.03.2024 01:00:54;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;180304;00233;"3038239"
27.03.2024;1045;1016;"3038240";829;27.03.2024 01:00:55;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;93975;00066;"3038240"
27.03.2024;1045;1016;"3038241";824;27.03.2024 01:00:59;"N";6000;6000;0;1;"N";5263;5263;1;302;1;1;169983;00084;"3038241"
27.03.2024;1045;1016;"3038242";823;27.03.2024 01:01:00;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191112;00173;"3038242"
27.03.2024;1045;1016;"3038243";837;27.03.2024 01:01:00;"N";3000;3000;0;1;"N";2632;2632;1;82;1;1;24529;00190;"3038243"
27.03.2024;1045;1016;"3038244";806;27.03.2024 01:01:04;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;95176;00067;"3038244"
27.03.2024;1045;1016;"3038245";805;27.03.2024 01:01:10;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152256;00137;"3038245"
27.03.2024;1045;1016;"3038246";804;27.03.2024 01:01:10;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174483;00227;"3038246"
27.03.2024;1045;1016;"3038247";836;27.03.2024 01:01:11;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;124207;00142;"3038247"
27.03.2024;1045;1016;"3038248";810;27.03.2024 01:01:11;"N";3000;3000;0;1;"N";2632;2632;1;179;1;1;17996;00138;"3038248"
27.03.2024;1045;1016;"3038249";816;27.03.2024 01:01:12;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131623;00082;"3038249"
27.03.2024;1045;1016;"3038250";815;27.03.2024 01:01:20;"N";4500;4500;0;1;"N";3947;3947;1;302;1;1;164285;00210;"3038250"
27.03.2024;1045;1016;"3038251";824;27.03.2024 01:01:20;"N";6000;6000;0;1;"N";5263;5263;1;302;1;1;169984;00084;"3038251"
27.03.2024;1045;1016;"3038252";803;27.03.2024 01:01:21;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;180305;00233;"3038252"
27.03.2024;1045;1016;"3038253";826;27.03.2024 01:01:21;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128467;00056;"3038253"
27.03.2024;1045;1016;"3038254";806;27.03.2024 01:01:22;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;95177;00067;"3038254"
27.03.2024;1045;1016;"3038255";804;27.03.2024 01:01:26;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174484;00227;"3038255"
27.03.2024;1045;1016;"3038256";805;27.03.2024 01:01:28;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152257;00137;"3038256"
27.03.2024;1045;1016;"3038257";823;27.03.2024 01:01:30;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191113;00173;"3038257"
27.03.2024;1045;1016;"3038258";823;27.03.2024 01:01:34;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;191114;00173;"3038258"
27.03.2024;1045;1016;"3038259";802;27.03.2024 01:01:34;"N";4500;4500;0;1;"N";3947;3947;1;304;1;1;135651;00232;"3038259"
27.03.2024;1045;1016;"3038260";816;27.03.2024 01:01:35;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;131624;00082;"3038260"
27.03.2024;1045;1016;"3038261";810;27.03.2024 01:01:37;"N";3000;3000;0;1;"N";2632;2632;1;179;1;1;17997;00138;"3038261"
27.03.2024;1045;1016;"3038262";836;27.03.2024 01:01:40;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;124208;00142;"3038262"
27.03.2024;1045;1016;"3038263";806;27.03.2024 01:01:44;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;95178;00067;"3038263"
27.03.2024;1045;1016;"3038849";823;27.03.2024 01:25:09;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191156;00173;"3038849"
27.03.2024;1045;1016;"3038850";804;27.03.2024 01:25:14;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174538;00227;"3038850"
27.03.2024;1045;1016;"3038851";821;27.03.2024 01:25:15;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;93813;00238;"3038851"
27.03.2024;1045;1016;"3038852";836;27.03.2024 01:25:15;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;124238;00073;"3038852"
27.03.2024;1045;1016;"3038853";810;27.03.2024 01:25:16;"N";6000;6000;0;1;"N";5263;5263;1;179;1;1;18013;00138;"3038853"
27.03.2024;1045;1016;"3038854";825;27.03.2024 01:25:22;"N";7500;7500;0;1;"N";6579;6579;1;306;1;1;130178;00053;"3038854"
27.03.2024;1045;1016;"3038855";824;27.03.2024 01:25:24;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170015;00042;"3038855"
27.03.2024;1045;1016;"3038856";823;27.03.2024 01:25:25;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191157;00173;"3038856"
27.03.2024;1045;1016;"3038857";806;27.03.2024 01:25:26;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95226;00067;"3038857"
27.03.2024;1045;1016;"3038858";802;27.03.2024 01:25:26;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;135701;00108;"3038858"
27.03.2024;1045;1016;"3038859";822;27.03.2024 01:25:29;"N";3000;3000;0;1;"N";2632;2632;1;206;1;1;113897;00199;"3038859"
27.03.2024;1045;1016;"3038860";807;27.03.2024 01:25:34;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;94580;00092;"3038860"
27.03.2024;1045;1016;"3038861";804;27.03.2024 01:25:34;"N";7500;7500;0;1;"N";6579;6579;1;301;1;1;174539;00227;"3038861"
27.03.2024;1045;1016;"3038862";809;27.03.2024 01:25:35;"N";3000;3000;0;1;"N";2632;2632;1;188;1;1;5930;00174;"3038862"
27.03.2024;1045;1016;"3038863";810;27.03.2024 01:25:36;"N";3000;3000;0;1;"N";2632;2632;1;179;1;1;18014;00138;"3038863"
27.03.2024;1045;1016;"3038864";830;27.03.2024 01:25:39;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;67769;00236;"3038864"
27.03.2024;1045;1016;"3038865";824;27.03.2024 01:25:44;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170016;00042;"3038865"
27.03.2024;1045;1016;"3038866";805;27.03.2024 01:25:45;"N";6000;6000;0;1;"N";5263;5263;1;299;1;1;152312;00137;"3038866"
27.03.2024;1045;1016;"3038867";806;27.03.2024 01:25:46;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;95227;00067;"3038867"
27.03.2024;1045;1016;"3038868";823;27.03.2024 01:25:47;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191158;00173;"3038868"
27.03.2024;1045;1016;"3038869";825;27.03.2024 01:25:48;"N";3000;3000;0;1;"N";2632;2632;1;306;1;1;130179;00053;"3038869"
27.03.2024;1045;1016;"3038870";807;27.03.2024 01:25:49;"N";3000;0;0;0;"N";3000;0;1;305;1;1;94581;00092;"3038870"
27.03.2024;1045;1016;"3038871";822;27.03.2024 01:25:49;"N";4500;4500;0;1;"N";3947;3947;1;206;1;1;113898;00199;"3038871"
27.03.2024;1045;1016;"3038872";807;27.03.2024 01:25:54;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;94582;00092;"3038872"
27.03.2024;1045;1016;"3038873";804;27.03.2024 01:25:54;"N";4500;4500;0;1;"N";3947;3947;1;301;1;1;174540;00227;"3038873"
27.03.2024;1045;1016;"3038874";836;27.03.2024 01:25:55;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;124239;00073;"3038874"
27.03.2024;1045;1016;"3038875";815;27.03.2024 01:25:55;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;164311;00183;"3038875"
27.03.2024;1045;1016;"3038876";805;27.03.2024 01:26:01;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;152313;00137;"3038876"
27.03.2024;1045;1016;"3038877";803;27.03.2024 01:26:03;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;180354;00233;"3038877"
27.03.2024;1045;1016;"3038878";823;27.03.2024 01:26:03;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191159;00173;"3038878"
27.03.2024;1045;1016;"3038879";806;27.03.2024 01:26:05;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;95228;00067;"3038879"
27.03.2024;1045;1016;"3038880";830;27.03.2024 01:26:06;"N";4000;0;0;0;"N";4000;0;1;297;1;1;67770;00236;"3038880"
27.03.2024;1045;1016;"3038881";824;27.03.2024 01:26:07;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170017;00042;"3038881"
27.03.2024;1045;1016;"3038882";804;27.03.2024 01:26:11;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174541;00227;"3038882"
27.03.2024;1045;1016;"3038883";837;27.03.2024 01:26:22;"N";3000;3000;0;1;"N";2632;2632;1;83;1;1;24552;00190;"3038883"
27.03.2024;1045;1016;"3038884";804;27.03.2024 01:26:24;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174542;00227;"3038884"
27.03.2024;1045;1016;"3038885";829;27.03.2024 01:26:26;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;93997;00066;"3038885"
27.03.2024;1045;1016;"3038886";821;27.03.2024 01:26:32;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;93814;00238;"3038886"
27.03.2024;1045;1016;"3038887";803;27.03.2024 01:26:34;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;180355;00233;"3038887"
27.03.2024;1045;1016;"3039474";823;27.03.2024 01:56:11;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191205;00173;"3039474"
27.03.2024;1045;1016;"3039475";824;27.03.2024 01:56:23;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170047;00042;"3039475"
27.03.2024;1045;1016;"3039476";815;27.03.2024 01:56:29;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;164345;00183;"3039476"
27.03.2024;1045;1016;"3039477";830;27.03.2024 01:56:33;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;67788;00236;"3039477"
27.03.2024;1045;1016;"3039478";802;27.03.2024 01:56:37;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;135742;00108;"3039478"
27.03.2024;1045;1016;"3039479";825;27.03.2024 01:56:42;"N";4000;4000;0;1;"N";3509;3509;1;306;1;1;130205;00053;"3039479"
27.03.2024;1045;1016;"3039480";822;27.03.2024 01:56:52;"N";3000;3000;0;1;"N";2632;2632;1;206;1;1;113942;00199;"3039480"
27.03.2024;1045;1016;"3039481";803;27.03.2024 01:56:53;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;180409;00233;"3039481"
27.03.2024;1045;1016;"3039482";804;27.03.2024 01:57:03;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;174583;00227;"3039482"
27.03.2024;1045;1016;"3039483";824;27.03.2024 01:57:07;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;170048;00042;"3039483"
27.03.2024;1045;1016;"3039484";807;27.03.2024 01:57:13;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;94610;00092;"3039484"
27.03.2024;1045;1016;"3039485";830;27.03.2024 01:57:15;"N";8000;8000;0;1;"N";7018;7018;1;297;1;1;67789;00236;"3039485"
27.03.2024;1045;1016;"3039486";837;27.03.2024 01:57:16;"N";3000;3000;0;1;"N";2632;2632;1;83;1;1;24574;00190;"3039486"
27.03.2024;1045;1016;"3039487";802;27.03.2024 01:57:19;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;135743;00108;"3039487"
27.03.2024;1045;1016;"3039488";803;27.03.2024 01:57:23;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;180410;00233;"3039488"
27.03.2024;1045;1016;"3039489";805;27.03.2024 01:57:25;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;152360;00137;"3039489"
27.03.2024;1045;1016;"3039490";822;27.03.2024 01:57:27;"N";3000;3000;0;1;"N";2632;2632;1;206;1;1;113943;00199;"3039490"
27.03.2024;1045;1016;"3039491";823;27.03.2024 01:57:36;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;191206;00173;"3039491"
27.03.2024;1045;1016;"3039492";836;27.03.2024 01:57:40;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;124261;00073;"3039492"
27.03.2024;1045;1016;"3039493";837;27.03.2024 01:57:49;"N";4500;4500;0;1;"N";3947;3947;1;83;1;1;24575;00190;"3039493"
27.03.2024;1045;1016;"3039494";802;27.03.2024 01:57:52;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;135744;00108;"3039494"
