13.03.2024;PPA-240313.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
13.03.2024;1045;1016;"2479495";822;13.03.2024 08:03:02;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84647;00232;"2479495"
13.03.2024;1045;1016;"2479496";824;13.03.2024 08:03:03;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144793;00173;"2479496"
13.03.2024;1045;1016;"2480082";807;13.03.2024 08:37:31;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;81078;00186;"2480082"
13.03.2024;1045;1016;"2480083";815;13.03.2024 08:37:33;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;137672;00235;"2480083"
13.03.2024;1045;1016;"2480084";826;13.03.2024 08:37:34;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109458;00231;"2480084"
13.03.2024;1045;1016;"2480085";816;13.03.2024 08:37:36;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;112448;00242;"2480085"
13.03.2024;1045;1016;"2480086";836;13.03.2024 08:37:38;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;100941;00137;"2480086"
13.03.2024;1045;1016;"2480087";806;13.03.2024 08:37:47;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83498;00082;"2480087"
13.03.2024;1045;1016;"2480088";805;13.03.2024 08:37:48;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;128460;00233;"2480088"
13.03.2024;1045;1016;"2480089";803;13.03.2024 08:37:49;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148353;00199;"2480089"
13.03.2024;1045;1016;"2480090";815;13.03.2024 08:37:49;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;137673;00235;"2480090"
13.03.2024;1045;1016;"2480091";821;13.03.2024 08:37:50;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;77038;00136;"2480091"
13.03.2024;1045;1016;"2480092";804;13.03.2024 08:37:52;"N";6000;6000;0;1;"N";5263;5263;1;245;1;1;145256;00207;"2480092"
13.03.2024;1045;1016;"2480093";829;13.03.2024 08:38:04;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;80113;00234;"2480093"
13.03.2024;1045;1016;"2480094";826;13.03.2024 08:38:07;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;109459;00231;"2480094"
13.03.2024;1045;1016;"2480095";816;13.03.2024 08:38:07;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;112449;00242;"2480095"
13.03.2024;1045;1016;"2480096";815;13.03.2024 08:38:09;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;137674;00235;"2480096"
13.03.2024;1045;1016;"2480097";804;13.03.2024 08:38:10;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;145257;00207;"2480097"
13.03.2024;1045;1016;"2480098";806;13.03.2024 08:38:14;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83499;00082;"2480098"
13.03.2024;1045;1016;"2480099";825;13.03.2024 08:38:16;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113751;00047;"2480099"
13.03.2024;1045;1016;"2480100";822;13.03.2024 08:38:17;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84690;00232;"2480100"
13.03.2024;1045;1016;"2480101";823;13.03.2024 08:38:18;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159829;00066;"2480101"
13.03.2024;1045;1016;"2480102";805;13.03.2024 08:38:20;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;128461;00233;"2480102"
13.03.2024;1045;1016;"2480103";804;13.03.2024 08:38:24;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;145258;00207;"2480103"
13.03.2024;1045;1016;"2480104";803;13.03.2024 08:38:24;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148354;00199;"2480104"
13.03.2024;1045;1016;"2480105";824;13.03.2024 08:38:25;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144834;00173;"2480105"
13.03.2024;1045;1016;"2480106";822;13.03.2024 08:38:35;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84691;00232;"2480106"
13.03.2024;1045;1016;"2480107";805;13.03.2024 08:38:39;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128462;00233;"2480107"
13.03.2024;1045;1016;"2480108";806;13.03.2024 08:38:42;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;83500;00082;"2480108"
13.03.2024;1045;1016;"2480109";815;13.03.2024 08:38:42;"N";3000;0;0;0;"N";3000;0;1;246;1;1;137675;00235;"2480109"
13.03.2024;1045;1016;"2480110";823;13.03.2024 08:38:52;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159830;00066;"2480110"
13.03.2024;1045;1016;"2480111";826;13.03.2024 08:38:53;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109460;00231;"2480111"
13.03.2024;1045;1016;"2480112";803;13.03.2024 08:38:55;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;148355;00199;"2480112"
13.03.2024;1045;1016;"2480113";824;13.03.2024 08:39:06;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144835;00173;"2480113"
13.03.2024;1045;1016;"2480114";822;13.03.2024 08:39:17;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84692;00232;"2480114"
13.03.2024;1045;1016;"2480115";818;13.03.2024 08:39:17;"N";5000;5000;0;1;"N";4386;4386;1;250;1;1;43531;00034;"2480115"
13.03.2024;1045;1016;"2480116";804;13.03.2024 08:39:19;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;145259;00207;"2480116"
13.03.2024;1045;1016;"2480117";836;13.03.2024 08:39:19;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;100942;00137;"2480117"
13.03.2024;1045;1016;"2480118";803;13.03.2024 08:39:23;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148356;00199;"2480118"
13.03.2024;1045;1016;"2480119";814;13.03.2024 08:39:28;"N";3000;3000;0;1;"N";2632;2632;1;179;1;1;18445;00060;"2480119"
13.03.2024;1045;1016;"2480120";801;13.03.2024 08:39:30;"N";8000;8000;0;1;"N";7018;7018;1;227;1;1;52265;00084;"2480120"
13.03.2024;1045;1016;"2480706";805;13.03.2024 09:14:06;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128529;00081;"2480706"
13.03.2024;1045;1016;"2480707";823;13.03.2024 09:14:10;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;159879;00120;"2480707"
13.03.2024;1045;1016;"2480708";810;13.03.2024 09:14:16;"N";3000;3000;0;1;"N";2632;2632;1;125;1;1;13222;00043;"2480708"
13.03.2024;1045;1016;"2480709";825;13.03.2024 09:14:18;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;113764;00106;"2480709"
13.03.2024;1045;1016;"2480710";801;13.03.2024 09:14:28;"N";5000;5000;0;1;"N";4386;4386;1;228;1;1;52285;00044;"2480710"
13.03.2024;1045;1016;"2480711";803;13.03.2024 09:14:32;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148431;00199;"2480711"
13.03.2024;1045;1016;"2480712";822;13.03.2024 09:14:32;"N";3000;3000;0;1;"N";2632;2632;1;151;1;1;84732;00162;"2480712"
13.03.2024;1045;1016;"2480713";837;13.03.2024 09:14:36;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3482;00225;"2480713"
13.03.2024;1045;1016;"2480714";825;13.03.2024 09:14:36;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;113765;00106;"2480714"
13.03.2024;1045;1016;"2480715";805;13.03.2024 09:14:37;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128530;00081;"2480715"
13.03.2024;1045;1016;"2480716";816;13.03.2024 09:14:40;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;112475;00154;"2480716"
13.03.2024;1045;1016;"2480717";804;13.03.2024 09:14:44;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;145313;00237;"2480717"
13.03.2024;1045;1016;"2480718";815;13.03.2024 09:14:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137712;00194;"2480718"
13.03.2024;1045;1016;"2480719";836;13.03.2024 09:14:51;"N";4500;4500;0;1;"N";3947;3947;1;240;1;1;100967;00198;"2480719"
13.03.2024;1045;1016;"2480720";824;13.03.2024 09:14:52;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144860;00173;"2480720"
13.03.2024;1045;1016;"2480721";803;13.03.2024 09:14:53;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148432;00199;"2480721"
13.03.2024;1045;1016;"2480722";807;13.03.2024 09:15:00;"N";8000;8000;0;1;"N";7018;7018;1;250;1;1;81090;00215;"2480722"
13.03.2024;1045;1016;"2480723";804;13.03.2024 09:15:05;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;145314;00237;"2480723"
13.03.2024;1045;1016;"2480724";818;13.03.2024 09:15:06;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;43538;00153;"2480724"
13.03.2024;1045;1016;"2480725";822;13.03.2024 09:15:08;"N";4500;4500;0;1;"N";3947;3947;1;151;1;1;84733;00162;"2480725"
13.03.2024;1045;1016;"2480726";805;13.03.2024 09:15:09;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;128531;00081;"2480726"
13.03.2024;1045;1016;"2480727";836;13.03.2024 09:15:10;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;100968;00198;"2480727"
13.03.2024;1045;1016;"2480728";837;13.03.2024 09:15:11;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3483;00225;"2480728"
13.03.2024;1045;1016;"2480729";803;13.03.2024 09:15:16;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;148433;00199;"2480729"
13.03.2024;1045;1016;"2480730";807;13.03.2024 09:15:20;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;81091;00215;"2480730"
13.03.2024;1045;1016;"2480731";816;13.03.2024 09:15:22;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;112476;00154;"2480731"
13.03.2024;1045;1016;"2480732";815;13.03.2024 09:15:23;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;137713;00194;"2480732"
13.03.2024;1045;1016;"2480733";806;13.03.2024 09:15:24;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;83538;00119;"2480733"
13.03.2024;1045;1016;"2480734";824;13.03.2024 09:15:25;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144861;00173;"2480734"
13.03.2024;1045;1016;"2480735";823;13.03.2024 09:15:26;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;159880;00120;"2480735"
13.03.2024;1045;1016;"2480736";818;13.03.2024 09:15:27;"N";4000;4000;0;1;"N";3509;3509;1;251;1;1;43539;00153;"2480736"
13.03.2024;1045;1016;"2480737";826;13.03.2024 09:15:27;"N";4000;4000;0;1;"N";3509;3509;1;245;1;1;109482;00109;"2480737"
13.03.2024;1045;1016;"2480738";810;13.03.2024 09:15:27;"N";3000;3000;0;1;"N";2632;2632;1;125;1;1;13223;00043;"2480738"
13.03.2024;1045;1016;"2480739";804;13.03.2024 09:15:28;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;145315;00237;"2480739"
13.03.2024;1045;1016;"2480740";822;13.03.2024 09:15:29;"N";3000;3000;0;1;"N";2632;2632;1;151;1;1;84734;00162;"2480740"
13.03.2024;1045;1016;"2480741";803;13.03.2024 09:15:40;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;148434;00199;"2480741"
13.03.2024;1045;1016;"2480742";805;13.03.2024 09:15:48;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;128532;00081;"2480742"
13.03.2024;1045;1016;"2480743";804;13.03.2024 09:15:49;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;145316;00237;"2480743"
13.03.2024;1045;1016;"2480744";807;13.03.2024 09:15:50;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;81092;00215;"2480744"
13.03.2024;1045;1016;"2481331";823;13.03.2024 09:44:30;"N";22500;22500;0;1;"N";19737;19737;1;246;1;1;159907;00120;"2481331"
13.03.2024;1045;1016;"2481332";824;13.03.2024 09:44:30;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;144884;00155;"2481332"
13.03.2024;1045;1016;"2481333";837;13.03.2024 09:44:32;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3508;00225;"2481333"
13.03.2024;1045;1016;"2481334";805;13.03.2024 09:44:33;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128583;00081;"2481334"
13.03.2024;1045;1016;"2481335";821;13.03.2024 09:44:41;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;77063;00063;"2481335"
13.03.2024;1045;1016;"2481336";806;13.03.2024 09:44:43;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;83576;00119;"2481336"
13.03.2024;1045;1016;"2481337";826;13.03.2024 09:44:46;"N";5000;5000;0;1;"N";4386;4386;1;245;1;1;109506;00109;"2481337"
13.03.2024;1045;1016;"2481338";807;13.03.2024 09:44:46;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;81116;00215;"2481338"
13.03.2024;1045;1016;"2481339";804;13.03.2024 09:44:48;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;145371;00237;"2481339"
13.03.2024;1045;1016;"2481340";805;13.03.2024 09:44:49;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128584;00081;"2481340"
13.03.2024;1045;1016;"2481341";815;13.03.2024 09:44:50;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137748;00194;"2481341"
13.03.2024;1045;1016;"2481342";831;13.03.2024 09:44:52;"N";5000;5000;0;1;"N";4386;4386;1;211;1;1;41446;00032;"2481342"
13.03.2024;1045;1016;"2481343";803;13.03.2024 09:44:52;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;148486;00157;"2481343"
13.03.2024;1045;1016;"2481344";829;13.03.2024 09:44:58;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;80147;00171;"2481344"
13.03.2024;1045;1016;"2481345";805;13.03.2024 09:45:06;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;128585;00081;"2481345"
13.03.2024;1045;1016;"2481346";815;13.03.2024 09:45:08;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137749;00194;"2481346"
13.03.2024;1045;1016;"2481347";807;13.03.2024 09:45:09;"N";5000;5000;0;1;"N";4386;4386;1;250;1;1;81117;00215;"2481347"
13.03.2024;1045;1016;"2481348";826;13.03.2024 09:45:14;"N";5000;5000;0;1;"N";4386;4386;1;245;1;1;109507;00109;"2481348"
13.03.2024;1045;1016;"2481349";804;13.03.2024 09:45:20;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;145372;00237;"2481349"
13.03.2024;1045;1016;"2481350";803;13.03.2024 09:45:24;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;148487;00157;"2481350"
13.03.2024;1045;1016;"2481351";815;13.03.2024 09:45:28;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137750;00194;"2481351"
13.03.2024;1045;1016;"2481352";805;13.03.2024 09:45:30;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128586;00081;"2481352"
13.03.2024;1045;1016;"2481353";802;13.03.2024 09:45:35;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;114230;00083;"2481353"
13.03.2024;1045;1016;"2481354";826;13.03.2024 09:45:36;"N";5000;5000;0;1;"N";4386;4386;1;245;1;1;109508;00109;"2481354"
13.03.2024;1045;1016;"2481355";806;13.03.2024 09:45:37;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;83577;00119;"2481355"
13.03.2024;1045;1016;"2481356";829;13.03.2024 09:45:37;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;80148;00171;"2481356"
13.03.2024;1045;1016;"2481357";807;13.03.2024 09:45:40;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;81118;00215;"2481357"
13.03.2024;1045;1016;"2481358";818;13.03.2024 09:45:41;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;43558;00153;"2481358"
13.03.2024;1045;1016;"2481359";816;13.03.2024 09:45:41;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;112505;00154;"2481359"
13.03.2024;1045;1016;"2481360";804;13.03.2024 09:45:42;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;145373;00237;"2481360"
13.03.2024;1045;1016;"2481361";803;13.03.2024 09:45:44;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148488;00157;"2481361"
13.03.2024;1045;1016;"2481362";823;13.03.2024 09:45:47;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;159908;00120;"2481362"
13.03.2024;1045;1016;"2481363";805;13.03.2024 09:45:51;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128587;00081;"2481363"
13.03.2024;1045;1016;"2481364";822;13.03.2024 09:45:51;"N";3000;3000;0;1;"N";2632;2632;1;151;1;1;84760;00162;"2481364"
13.03.2024;1045;1016;"2481365";831;13.03.2024 09:45:58;"N";7500;7500;0;1;"N";6579;6579;1;211;1;1;41447;00032;"2481365"
13.03.2024;1045;1016;"2481366";803;13.03.2024 09:46:02;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148489;00157;"2481366"
13.03.2024;1045;1016;"2481367";807;13.03.2024 09:46:04;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;81119;00215;"2481367"
13.03.2024;1045;1016;"2481368";806;13.03.2024 09:46:05;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;83578;00119;"2481368"
13.03.2024;1045;1016;"2481369";802;13.03.2024 09:46:08;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;114231;00083;"2481369"
13.03.2024;1045;1016;"2481955";830;13.03.2024 10:12:26;"N";3000;0;0;0;"N";3000;0;1;242;1;1;59770;00098;"2481955"
13.03.2024;1045;1016;"2481956";802;13.03.2024 10:12:26;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;114275;00083;"2481956"
13.03.2024;1045;1016;"2481957";804;13.03.2024 10:12:27;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;145428;00237;"2481957"
13.03.2024;1045;1016;"2481958";815;13.03.2024 10:12:30;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137789;00194;"2481958"
13.03.2024;1045;1016;"2481959";803;13.03.2024 10:12:32;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148549;00157;"2481959"
13.03.2024;1045;1016;"2481960";807;13.03.2024 10:12:41;"N";7500;7500;0;1;"N";6579;6579;1;250;1;1;81147;00215;"2481960"
13.03.2024;1045;1016;"2481961";823;13.03.2024 10:12:42;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;159938;00120;"2481961"
13.03.2024;1045;1016;"2481962";836;13.03.2024 10:12:46;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;101014;00198;"2481962"
13.03.2024;1045;1016;"2481963";803;13.03.2024 10:12:46;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148550;00157;"2481963"
13.03.2024;1045;1016;"2481964";824;13.03.2024 10:12:49;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;144909;00155;"2481964"
13.03.2024;1045;1016;"2481965";815;13.03.2024 10:12:51;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137790;00194;"2481965"
13.03.2024;1045;1016;"2481966";810;13.03.2024 10:12:51;"N";3000;3000;0;1;"N";2632;2632;1;125;1;1;13248;00043;"2481966"
13.03.2024;1045;1016;"2481967";837;13.03.2024 10:12:54;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3527;00225;"2481967"
13.03.2024;1045;1016;"2481968";831;13.03.2024 10:12:56;"N";4000;4000;0;1;"N";3509;3509;1;211;1;1;41456;00032;"2481968"
13.03.2024;1045;1016;"2481969";823;13.03.2024 10:12:56;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;159939;00120;"2481969"
13.03.2024;1045;1016;"2481970";803;13.03.2024 10:13:01;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148551;00157;"2481970"
13.03.2024;1045;1016;"2481971";802;13.03.2024 10:13:01;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;114276;00083;"2481971"
13.03.2024;1045;1016;"2481972";815;13.03.2024 10:13:08;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;137791;00194;"2481972"
13.03.2024;1045;1016;"2481973";805;13.03.2024 10:13:10;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128643;00081;"2481973"
13.03.2024;1045;1016;"2481974";826;13.03.2024 10:13:11;"N";5000;5000;0;1;"N";4386;4386;1;245;1;1;109525;00109;"2481974"
13.03.2024;1045;1016;"2481975";814;13.03.2024 10:13:11;"N";3000;3000;0;1;"N";2632;2632;1;180;1;1;18448;00090;"2481975"
13.03.2024;1045;1016;"2481976";804;13.03.2024 10:13:12;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;145429;00237;"2481976"
13.03.2024;1045;1016;"2481977";807;13.03.2024 10:13:20;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;81148;00215;"2481977"
13.03.2024;1045;1016;"2481978";836;13.03.2024 10:13:26;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;101015;00198;"2481978"
13.03.2024;1045;1016;"2481979";806;13.03.2024 10:13:27;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;83615;00119;"2481979"
13.03.2024;1045;1016;"2481980";805;13.03.2024 10:13:30;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128644;00081;"2481980"
13.03.2024;1045;1016;"2481981";837;13.03.2024 10:13:31;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3528;00225;"2481981"
13.03.2024;1045;1016;"2481982";803;13.03.2024 10:13:33;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148552;00157;"2481982"
13.03.2024;1045;1016;"2481983";816;13.03.2024 10:13:40;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;112529;00154;"2481983"
13.03.2024;1045;1016;"2481984";831;13.03.2024 10:13:44;"N";5000;5000;0;1;"N";4386;4386;1;211;1;1;41457;00032;"2481984"
13.03.2024;1045;1016;"2481985";822;13.03.2024 10:13:56;"N";3000;3000;0;1;"N";2632;2632;1;151;1;1;84790;00162;"2481985"
13.03.2024;1045;1016;"2481986";836;13.03.2024 10:13:59;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;101016;00198;"2481986"
13.03.2024;1045;1016;"2481987";821;13.03.2024 10:14:01;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;77074;00063;"2481987"
13.03.2024;1045;1016;"2481988";803;13.03.2024 10:14:02;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148553;00157;"2481988"
13.03.2024;1045;1016;"2481989";806;13.03.2024 10:14:08;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;83616;00119;"2481989"
13.03.2024;1045;1016;"2481990";837;13.03.2024 10:14:10;"N";3000;3000;0;1;"N";2632;2632;1;28;1;1;3529;00225;"2481990"
13.03.2024;1045;1016;"2481991";836;13.03.2024 10:14:15;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;101017;00198;"2481991"
13.03.2024;1045;1016;"2481992";804;13.03.2024 10:14:16;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;145430;00237;"2481992"
13.03.2024;1045;1016;"2481993";802;13.03.2024 10:14:20;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;114277;00083;"2481993"
13.03.2024;1045;1016;"2482579";802;13.03.2024 10:42:17;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;114320;00083;"2482579"
13.03.2024;1045;1016;"2482580";803;13.03.2024 10:42:21;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;148605;00157;"2482580"
13.03.2024;1045;1016;"2482581";815;13.03.2024 10:42:23;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;137821;00194;"2482581"
13.03.2024;1045;1016;"2482582";804;13.03.2024 10:42:23;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;145474;00237;"2482582"
13.03.2024;1045;1016;"2482583";825;13.03.2024 10:42:30;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;113794;00106;"2482583"
13.03.2024;1045;1016;"2482584";806;13.03.2024 10:42:38;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;83649;00119;"2482584"
13.03.2024;1045;1016;"2482585";824;13.03.2024 10:42:40;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;144937;00155;"2482585"
13.03.2024;1045;1016;"2482586";803;13.03.2024 10:42:47;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148606;00157;"2482586"
13.03.2024;1045;1016;"2482587";814;13.03.2024 10:42:49;"N";3000;3000;0;1;"N";2632;2632;1;180;1;1;18459;00090;"2482587"
13.03.2024;1045;1016;"2482588";805;13.03.2024 10:42:53;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128680;00081;"2482588"
13.03.2024;1045;1016;"2482589";829;13.03.2024 10:42:59;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;80169;00171;"2482589"
13.03.2024;1045;1016;"2482590";831;13.03.2024 10:43:01;"N";6000;6000;0;1;"N";5263;5263;1;211;1;1;41466;00032;"2482590"
13.03.2024;1045;1016;"2482591";806;13.03.2024 10:43:03;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;83650;00119;"2482591"
13.03.2024;1045;1016;"2482592";815;13.03.2024 10:43:04;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;137822;00194;"2482592"
13.03.2024;1045;1016;"2482593";836;13.03.2024 10:43:04;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;101051;00198;"2482593"
13.03.2024;1045;1016;"2482594";824;13.03.2024 10:43:08;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;144938;00155;"2482594"
13.03.2024;1045;1016;"2482595";809;13.03.2024 10:43:08;"N";6000;0;0;0;"N";6000;0;1;133;1;1;4799;00095;"2482595"
13.03.2024;1045;1016;"2482596";803;13.03.2024 10:43:12;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;148607;00157;"2482596"
13.03.2024;1045;1016;"2482597";816;13.03.2024 10:43:14;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;112549;00154;"2482597"
13.03.2024;1045;1016;"2482598";823;13.03.2024 10:43:22;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;159976;00120;"2482598"
13.03.2024;1045;1016;"2482599";804;13.03.2024 10:43:25;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;145475;00237;"2482599"
13.03.2024;1045;1016;"2482600";802;13.03.2024 10:43:33;"N";6000;6000;0;1;"N";5263;5263;1;250;1;1;114321;00083;"2482600"
13.03.2024;1045;1016;"2482601";805;13.03.2024 10:43:36;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;128681;00081;"2482601"
13.03.2024;1045;1016;"2482602";822;13.03.2024 10:43:37;"N";3000;3000;0;1;"N";2632;2632;1;151;1;1;84817;00162;"2482602"
13.03.2024;1045;1016;"2482603";817;13.03.2024 10:43:38;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;61089;00091;"2482603"
13.03.2024;1045;1016;"2482604";809;13.03.2024 10:43:39;"N";3000;3000;0;1;"N";2632;2632;1;133;1;1;4800;00095;"2482604"
