11.03.2024;PPA-240311.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
11.03.2024;1045;1016;"2390168";824;11.03.2024 09:36:22;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141488;00163;"2390168"
11.03.2024;1045;1016;"2390169";804;11.03.2024 09:36:29;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;141493;00040;"2390169"
11.03.2024;1045;1016;"2390170";821;11.03.2024 09:36:33;"N";7500;7500;0;1;"N";6579;6579;1;233;1;1;75059;00155;"2390170"
11.03.2024;1045;1016;"2390171";803;11.03.2024 09:36:35;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144165;00069;"2390171"
11.03.2024;1045;1016;"2390172";815;11.03.2024 09:36:35;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134501;00119;"2390172"
11.03.2024;1045;1016;"2390173";825;11.03.2024 09:36:37;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;112142;00043;"2390173"
11.03.2024;1045;1016;"2390174";826;11.03.2024 09:36:38;"N";7500;7500;0;1;"N";6579;6579;1;237;1;1;107247;00094;"2390174"
11.03.2024;1045;1016;"2390175";806;11.03.2024 09:36:48;"N";4000;4000;0;1;"N";3509;3509;1;235;1;1;82043;00081;"2390175"
11.03.2024;1045;1016;"2390176";822;11.03.2024 09:36:54;"N";34500;34500;0;1;"N";30263;30263;1;143;1;1;80996;00162;"2390176"
11.03.2024;1045;1016;"2390177";821;11.03.2024 09:36:54;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;75060;00155;"2390177"
11.03.2024;1045;1016;"2390178";804;11.03.2024 09:36:55;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141494;00040;"2390178"
11.03.2024;1045;1016;"2390179";816;11.03.2024 09:36:56;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;110165;00051;"2390179"
11.03.2024;1045;1016;"2390180";803;11.03.2024 09:37:00;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144166;00069;"2390180"
11.03.2024;1045;1016;"2390181";805;11.03.2024 09:37:00;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125631;00237;"2390181"
11.03.2024;1045;1016;"2390182";836;11.03.2024 09:37:01;"N";4000;4000;0;1;"N";3509;3509;1;232;1;1;98358;00054;"2390182"
11.03.2024;1045;1016;"2390183";826;11.03.2024 09:37:02;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;107248;00094;"2390183"
11.03.2024;1045;1016;"2390184";806;11.03.2024 09:37:13;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82044;00081;"2390184"
11.03.2024;1045;1016;"2390185";803;11.03.2024 09:37:15;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144167;00069;"2390185"
11.03.2024;1045;1016;"2390186";821;11.03.2024 09:37:18;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;75061;00155;"2390186"
11.03.2024;1045;1016;"2390187";825;11.03.2024 09:37:20;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;112143;00043;"2390187"
11.03.2024;1045;1016;"2390188";807;11.03.2024 09:37:21;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;79637;00044;"2390188"
11.03.2024;1045;1016;"2390189";801;11.03.2024 09:37:24;"N";4500;4500;0;1;"N";3947;3947;1;221;1;1;51599;00036;"2390189"
11.03.2024;1045;1016;"2390190";823;11.03.2024 09:37:25;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155739;00120;"2390190"
11.03.2024;1045;1016;"2390191";822;11.03.2024 09:37:27;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;80997;00162;"2390191"
11.03.2024;1045;1016;"2390192";803;11.03.2024 09:37:33;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144168;00069;"2390192"
11.03.2024;1045;1016;"2390193";837;11.03.2024 09:37:38;"N";5000;5000;0;1;"N";4386;4386;1;19;1;1;1067;00225;"2390193"
11.03.2024;1045;1016;"2390194";816;11.03.2024 09:37:39;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;110166;00051;"2390194"
11.03.2024;1045;1016;"2390195";824;11.03.2024 09:37:41;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141489;00163;"2390195"
11.03.2024;1045;1016;"2390196";804;11.03.2024 09:37:41;"N";6000;6000;0;1;"N";5263;5263;1;237;1;1;141495;00040;"2390196"
11.03.2024;1045;1016;"2390197";815;11.03.2024 09:37:43;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134502;00119;"2390197"
11.03.2024;1045;1016;"2390198";810;11.03.2024 09:37:44;"N";4500;4500;0;1;"N";3947;3947;1;117;1;1;12823;00031;"2390198"
11.03.2024;1045;1016;"2390784";802;11.03.2024 10:06:18;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;111762;00083;"2390784"
11.03.2024;1045;1016;"2390785";815;11.03.2024 10:06:22;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134543;00119;"2390785"
11.03.2024;1045;1016;"2390786";823;11.03.2024 10:06:24;"N";4500;4500;0;1;"N";3947;3947;1;238;1;1;155774;00120;"2390786"
11.03.2024;1045;1016;"2390787";803;11.03.2024 10:06:31;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144227;00069;"2390787"
11.03.2024;1045;1016;"2390788";801;11.03.2024 10:06:31;"N";4000;4000;0;1;"N";3509;3509;1;221;1;1;51617;00036;"2390788"
11.03.2024;1045;1016;"2390789";836;11.03.2024 10:06:31;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98374;00054;"2390789"
11.03.2024;1045;1016;"2390790";804;11.03.2024 10:06:31;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141547;00040;"2390790"
11.03.2024;1045;1016;"2390791";805;11.03.2024 10:06:34;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;125676;00237;"2390791"
11.03.2024;1045;1016;"2390792";814;11.03.2024 10:06:34;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18114;00110;"2390792"
11.03.2024;1045;1016;"2390793";817;11.03.2024 10:06:37;"N";4000;4000;0;1;"N";3509;3509;1;236;1;1;60206;00123;"2390793"
11.03.2024;1045;1016;"2390794";802;11.03.2024 10:06:40;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111763;00083;"2390794"
11.03.2024;1045;1016;"2390795";803;11.03.2024 10:06:42;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144228;00069;"2390795"
11.03.2024;1045;1016;"2390796";806;11.03.2024 10:06:55;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82080;00081;"2390796"
11.03.2024;1045;1016;"2390797";801;11.03.2024 10:06:59;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;51618;00036;"2390797"
11.03.2024;1045;1016;"2390798";805;11.03.2024 10:07:00;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125677;00237;"2390798"
11.03.2024;1045;1016;"2390799";826;11.03.2024 10:07:03;"N";8000;8000;0;1;"N";7018;7018;1;237;1;1;107266;00094;"2390799"
11.03.2024;1045;1016;"2390800";821;11.03.2024 10:07:05;"N";4500;4500;0;1;"N";3947;3947;1;233;1;1;75085;00155;"2390800"
11.03.2024;1045;1016;"2390801";836;11.03.2024 10:07:08;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98375;00054;"2390801"
11.03.2024;1045;1016;"2390802";824;11.03.2024 10:07:15;"N";4500;4500;0;1;"N";3947;3947;1;240;1;1;141526;00163;"2390802"
11.03.2024;1045;1016;"2390803";818;11.03.2024 10:07:17;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;42761;00153;"2390803"
11.03.2024;1045;1016;"2390804";815;11.03.2024 10:07:18;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134544;00119;"2390804"
11.03.2024;1045;1016;"2390805";802;11.03.2024 10:07:19;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111764;00083;"2390805"
11.03.2024;1045;1016;"2390806";804;11.03.2024 10:07:24;"N";6000;6000;0;1;"N";5263;5263;1;237;1;1;141548;00040;"2390806"
11.03.2024;1045;1016;"2390807";824;11.03.2024 10:07:32;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;141527;00163;"2390807"
11.03.2024;1045;1016;"2390808";803;11.03.2024 10:07:35;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144229;00069;"2390808"
11.03.2024;1045;1016;"2390809";815;11.03.2024 10:07:35;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134545;00119;"2390809"
11.03.2024;1045;1016;"2390810";801;11.03.2024 10:07:42;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;51619;00036;"2390810"
11.03.2024;1045;1016;"2390811";826;11.03.2024 10:07:43;"N";4000;4000;0;1;"N";3509;3509;1;237;1;1;107267;00094;"2390811"
11.03.2024;1045;1016;"2390812";824;11.03.2024 10:07:47;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141528;00163;"2390812"
11.03.2024;1045;1016;"2390813";829;11.03.2024 10:07:49;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;78735;00230;"2390813"
11.03.2024;1045;1016;"2390814";807;11.03.2024 10:07:51;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;79664;00044;"2390814"
11.03.2024;1045;1016;"2390815";804;11.03.2024 10:07:53;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;141549;00040;"2390815"
11.03.2024;1045;1016;"2390816";821;11.03.2024 10:07:58;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;75086;00155;"2390816"
11.03.2024;1045;1016;"2390817";805;11.03.2024 10:07:59;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125678;00237;"2390817"
11.03.2024;1045;1016;"2390818";803;11.03.2024 10:08:01;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144230;00069;"2390818"
11.03.2024;1045;1016;"2390819";825;11.03.2024 10:08:02;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;112158;00043;"2390819"
11.03.2024;1045;1016;"2390820";824;11.03.2024 10:08:03;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141529;00163;"2390820"
11.03.2024;1045;1016;"2390821";815;11.03.2024 10:08:04;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134546;00119;"2390821"
11.03.2024;1045;1016;"2390822";806;11.03.2024 10:08:08;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82081;00081;"2390822"
11.03.2024;1045;1016;"2391409";804;11.03.2024 10:35:56;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141599;00040;"2391409"
11.03.2024;1045;1016;"2391410";817;11.03.2024 10:36:09;"N";4000;4000;0;1;"N";3509;3509;1;236;1;1;60218;00123;"2391410"
11.03.2024;1045;1016;"2391411";810;11.03.2024 10:36:11;"N";4500;4500;0;1;"N";3947;3947;1;117;1;1;12836;00031;"2391411"
11.03.2024;1045;1016;"2391412";822;11.03.2024 10:36:13;"N";4500;4500;0;1;"N";3947;3947;1;143;1;1;81046;00162;"2391412"
11.03.2024;1045;1016;"2391413";803;11.03.2024 10:36:18;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144285;00069;"2391413"
11.03.2024;1045;1016;"2391414";815;11.03.2024 10:36:20;"N";6000;6000;0;1;"N";5263;5263;1;239;1;1;134584;00119;"2391414"
11.03.2024;1045;1016;"2391415";814;11.03.2024 10:36:20;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18118;00110;"2391415"
11.03.2024;1045;1016;"2391416";823;11.03.2024 10:36:22;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155813;00120;"2391416"
11.03.2024;1045;1016;"2391417";802;11.03.2024 10:36:24;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111805;00083;"2391417"
11.03.2024;1045;1016;"2391418";836;11.03.2024 10:36:26;"N";4500;4500;0;1;"N";3947;3947;1;232;1;1;98393;00054;"2391418"
11.03.2024;1045;1016;"2391419";837;11.03.2024 10:36:31;"N";4000;4000;0;1;"N";3509;3509;1;19;1;1;1097;00225;"2391419"
11.03.2024;1045;1016;"2391420";804;11.03.2024 10:36:34;"N";6000;6000;0;1;"N";5263;5263;1;237;1;1;141600;00040;"2391420"
11.03.2024;1045;1016;"2391421";805;11.03.2024 10:36:38;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125718;00237;"2391421"
11.03.2024;1045;1016;"2391422";823;11.03.2024 10:36:47;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155814;00120;"2391422"
11.03.2024;1045;1016;"2391423";802;11.03.2024 10:36:48;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111806;00083;"2391423"
11.03.2024;1045;1016;"2391424";810;11.03.2024 10:36:53;"N";4500;4500;0;1;"N";3947;3947;1;117;1;1;12837;00031;"2391424"
11.03.2024;1045;1016;"2391425";801;11.03.2024 10:36:56;"N";6000;6000;0;1;"N";5263;5263;1;221;1;1;51643;00036;"2391425"
11.03.2024;1045;1016;"2391426";805;11.03.2024 10:36:58;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125719;00237;"2391426"
11.03.2024;1045;1016;"2391427";836;11.03.2024 10:37:01;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98394;00054;"2391427"
11.03.2024;1045;1016;"2391428";814;11.03.2024 10:37:01;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18119;00110;"2391428"
11.03.2024;1045;1016;"2391429";837;11.03.2024 10:37:03;"N";4000;4000;0;1;"N";3509;3509;1;19;1;1;1098;00225;"2391429"
11.03.2024;1045;1016;"2391430";817;11.03.2024 10:37:03;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;60219;00123;"2391430"
11.03.2024;1045;1016;"2391431";804;11.03.2024 10:37:06;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141601;00040;"2391431"
11.03.2024;1045;1016;"2391432";806;11.03.2024 10:37:07;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82119;00081;"2391432"
11.03.2024;1045;1016;"2391433";823;11.03.2024 10:37:12;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155815;00120;"2391433"
11.03.2024;1045;1016;"2391434";822;11.03.2024 10:37:19;"N";4500;4500;0;1;"N";3947;3947;1;143;1;1;81047;00162;"2391434"
11.03.2024;1045;1016;"2391435";806;11.03.2024 10:37:21;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82120;00081;"2391435"
11.03.2024;1045;1016;"2391436";816;11.03.2024 10:37:23;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;110226;00051;"2391436"
11.03.2024;1045;1016;"2391437";807;11.03.2024 10:37:28;"N";7500;0;0;0;"N";7500;0;1;242;1;1;79695;00044;"2391437"
11.03.2024;1045;1016;"2391438";805;11.03.2024 10:37:31;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125720;00237;"2391438"
11.03.2024;1045;1016;"2391439";807;11.03.2024 10:37:35;"N";10000;10000;0;1;"N";8772;8772;1;242;1;1;79696;00044;"2391439"
11.03.2024;1045;1016;"2391440";806;11.03.2024 10:37:36;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82121;00081;"2391440"
11.03.2024;1045;1016;"2391441";821;11.03.2024 10:37:38;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;75100;00155;"2391441"
11.03.2024;1045;1016;"2391442";823;11.03.2024 10:37:45;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155816;00120;"2391442"
11.03.2024;1045;1016;"2391443";815;11.03.2024 10:37:49;"N";4000;4000;0;1;"N";3509;3509;1;239;1;1;134585;00119;"2391443"
11.03.2024;1045;1016;"2391444";830;11.03.2024 10:37:52;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;58858;00106;"2391444"
11.03.2024;1045;1016;"2391445";805;11.03.2024 10:37:53;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125721;00237;"2391445"
11.03.2024;1045;1016;"2391446";803;11.03.2024 10:38:01;"N";3000;0;0;0;"N";3000;0;1;235;1;1;144286;00069;"2391446"
11.03.2024;1045;1016;"2391447";817;11.03.2024 10:38:01;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;60220;00123;"2391447"
11.03.2024;1045;1016;"2392033";802;11.03.2024 11:10:01;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111834;00083;"2392033"
11.03.2024;1045;1016;"2392034";836;11.03.2024 11:10:05;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98428;00054;"2392034"
11.03.2024;1045;1016;"2392035";837;11.03.2024 11:10:07;"N";3000;3000;0;1;"N";2632;2632;1;19;1;1;1128;00225;"2392035"
11.03.2024;1045;1016;"2392036";829;11.03.2024 11:10:10;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;78768;00230;"2392036"
11.03.2024;1045;1016;"2392037";804;11.03.2024 11:10:11;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141650;00040;"2392037"
11.03.2024;1045;1016;"2392038";807;11.03.2024 11:10:13;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;79720;00044;"2392038"
11.03.2024;1045;1016;"2392039";823;11.03.2024 11:10:15;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155852;00120;"2392039"
11.03.2024;1045;1016;"2392040";810;11.03.2024 11:10:15;"N";3000;3000;0;1;"N";2632;2632;1;117;1;1;12845;00031;"2392040"
11.03.2024;1045;1016;"2392041";822;11.03.2024 11:10:19;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81077;00162;"2392041"
11.03.2024;1045;1016;"2392042";831;11.03.2024 11:10:23;"N";4000;4000;0;1;"N";3509;3509;1;203;1;1;40575;00171;"2392042"
11.03.2024;1045;1016;"2392043";814;11.03.2024 11:10:29;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18143;00110;"2392043"
11.03.2024;1045;1016;"2392044";836;11.03.2024 11:10:40;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98429;00054;"2392044"
11.03.2024;1045;1016;"2392045";803;11.03.2024 11:10:41;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144338;00069;"2392045"
11.03.2024;1045;1016;"2392046";831;11.03.2024 11:10:42;"N";4000;4000;0;1;"N";3509;3509;1;203;1;1;40576;00171;"2392046"
11.03.2024;1045;1016;"2392047";804;11.03.2024 11:10:45;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141651;00040;"2392047"
11.03.2024;1045;1016;"2392048";823;11.03.2024 11:10:51;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155853;00120;"2392048"
11.03.2024;1045;1016;"2392049";815;11.03.2024 11:10:55;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134622;00119;"2392049"
11.03.2024;1045;1016;"2392050";822;11.03.2024 11:11:14;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81078;00162;"2392050"
11.03.2024;1045;1016;"2392051";827;11.03.2024 11:11:14;"N";3000;3000;0;1;"N";2632;2632;1;109;1;1;18949;00132;"2392051"
11.03.2024;1045;1016;"2392052";829;11.03.2024 11:11:15;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;78769;00230;"2392052"
11.03.2024;1045;1016;"2392053";814;11.03.2024 11:11:20;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18144;00110;"2392053"
11.03.2024;1045;1016;"2392054";802;11.03.2024 11:11:23;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111835;00083;"2392054"
11.03.2024;1045;1016;"2392055";818;11.03.2024 11:11:28;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;42776;00153;"2392055"
11.03.2024;1045;1016;"2392056";821;11.03.2024 11:11:28;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;75124;00155;"2392056"
11.03.2024;1045;1016;"2392057";823;11.03.2024 11:11:34;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155854;00120;"2392057"
11.03.2024;1045;1016;"2392058";836;11.03.2024 11:11:37;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98430;00054;"2392058"
11.03.2024;1045;1016;"2392059";803;11.03.2024 11:11:42;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144339;00069;"2392059"
11.03.2024;1045;1016;"2392060";830;11.03.2024 11:11:44;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;58877;00106;"2392060"
11.03.2024;1045;1016;"2392061";829;11.03.2024 11:11:44;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;78770;00230;"2392061"
11.03.2024;1045;1016;"2392062";805;11.03.2024 11:11:57;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;125751;00237;"2392062"
11.03.2024;1045;1016;"2392063";802;11.03.2024 11:12:01;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111836;00083;"2392063"
11.03.2024;1045;1016;"2392064";823;11.03.2024 11:12:02;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;155855;00120;"2392064"
11.03.2024;1045;1016;"2392065";803;11.03.2024 11:12:10;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144340;00069;"2392065"
11.03.2024;1045;1016;"2392066";804;11.03.2024 11:12:17;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141652;00040;"2392066"
11.03.2024;1045;1016;"2392067";826;11.03.2024 11:12:19;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;107318;00094;"2392067"
11.03.2024;1045;1016;"2392068";825;11.03.2024 11:12:25;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;112181;00043;"2392068"
11.03.2024;1045;1016;"2392069";816;11.03.2024 11:12:29;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;110255;00051;"2392069"
11.03.2024;1045;1016;"2392070";823;11.03.2024 11:12:39;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155856;00120;"2392070"
11.03.2024;1045;1016;"2392071";817;11.03.2024 11:12:46;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;60229;00123;"2392071"
11.03.2024;1045;1016;"2392657";806;11.03.2024 11:42:32;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82157;00081;"2392657"
11.03.2024;1045;1016;"2392658";804;11.03.2024 11:42:33;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;141692;00040;"2392658"
11.03.2024;1045;1016;"2392659";814;11.03.2024 11:42:38;"N";4000;4000;0;1;"N";3509;3509;1;176;1;1;18158;00110;"2392659"
11.03.2024;1045;1016;"2392660";803;11.03.2024 11:42:41;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144384;00069;"2392660"
11.03.2024;1045;1016;"2392661";816;11.03.2024 11:42:42;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;110280;00051;"2392661"
11.03.2024;1045;1016;"2392662";823;11.03.2024 11:42:46;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;155898;00120;"2392662"
11.03.2024;1045;1016;"2392663";830;11.03.2024 11:42:47;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;58896;00106;"2392663"
11.03.2024;1045;1016;"2392664";801;11.03.2024 11:42:48;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;51663;00036;"2392664"
11.03.2024;1045;1016;"2392665";836;11.03.2024 11:42:48;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98466;00054;"2392665"
11.03.2024;1045;1016;"2392666";805;11.03.2024 11:42:49;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;125783;00237;"2392666"
11.03.2024;1045;1016;"2392667";824;11.03.2024 11:42:51;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141607;00163;"2392667"
11.03.2024;1045;1016;"2392668";802;11.03.2024 11:42:56;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111869;00083;"2392668"
11.03.2024;1045;1016;"2392669";815;11.03.2024 11:43:00;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134655;00119;"2392669"
11.03.2024;1045;1016;"2392670";803;11.03.2024 11:43:02;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144385;00069;"2392670"
11.03.2024;1045;1016;"2392671";826;11.03.2024 11:43:02;"N";4000;4000;0;1;"N";3509;3509;1;237;1;1;107346;00094;"2392671"
11.03.2024;1045;1016;"2392672";827;11.03.2024 11:43:04;"N";3000;3000;0;1;"N";2632;2632;1;109;1;1;18957;00132;"2392672"
11.03.2024;1045;1016;"2392673";830;11.03.2024 11:43:12;"N";3000;0;0;0;"N";3000;0;1;234;1;1;58897;00106;"2392673"
11.03.2024;1045;1016;"2392674";802;11.03.2024 11:43:12;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111870;00083;"2392674"
11.03.2024;1045;1016;"2392675";806;11.03.2024 11:43:14;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;82158;00081;"2392675"
11.03.2024;1045;1016;"2392676";804;11.03.2024 11:43:18;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;141693;00040;"2392676"
11.03.2024;1045;1016;"2392677";825;11.03.2024 11:43:20;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;112203;00043;"2392677"
11.03.2024;1045;1016;"2392678";831;11.03.2024 11:43:21;"N";5000;5000;0;1;"N";4386;4386;1;203;1;1;40587;00171;"2392678"
11.03.2024;1045;1016;"2392679";818;11.03.2024 11:43:21;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;42786;00153;"2392679"
11.03.2024;1045;1016;"2392680";803;11.03.2024 11:43:21;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;144386;00069;"2392680"
11.03.2024;1045;1016;"2392681";817;11.03.2024 11:43:23;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;60237;00123;"2392681"
11.03.2024;1045;1016;"2392682";836;11.03.2024 11:43:25;"N";4000;4000;0;1;"N";3509;3509;1;232;1;1;98467;00054;"2392682"
11.03.2024;1045;1016;"2392683";826;11.03.2024 11:43:28;"N";10000;10000;0;1;"N";8772;8772;1;237;1;1;107347;00094;"2392683"
11.03.2024;1045;1016;"2392684";802;11.03.2024 11:43:28;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;111871;00083;"2392684"
11.03.2024;1045;1016;"2392685";815;11.03.2024 11:43:31;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;134656;00119;"2392685"
11.03.2024;1045;1016;"2392686";822;11.03.2024 11:43:32;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81122;00162;"2392686"
11.03.2024;1045;1016;"2392687";804;11.03.2024 11:43:46;"N";6000;6000;0;1;"N";5263;5263;1;237;1;1;141694;00040;"2392687"
11.03.2024;1045;1016;"2392688";806;11.03.2024 11:43:48;"N";4500;4500;0;1;"N";3947;3947;1;235;1;1;82159;00081;"2392688"
11.03.2024;1045;1016;"2392689";836;11.03.2024 11:43:49;"N";3000;3000;0;1;"N";2632;2632;1;232;1;1;98468;00054;"2392689"
11.03.2024;1045;1016;"2392690";821;11.03.2024 11:43:51;"N";4000;4000;0;1;"N";3509;3509;1;233;1;1;75143;00155;"2392690"
11.03.2024;1045;1016;"2392691";826;11.03.2024 11:43:53;"N";10000;10000;0;1;"N";8772;8772;1;237;1;1;107348;00094;"2392691"
11.03.2024;1045;1016;"2392692";825;11.03.2024 11:43:57;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;112204;00043;"2392692"
