18.03.2024;PPA-240318.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
18.03.2024;1045;1016;"2686546";824;18.03.2024 20:24:27;"N";4500;4500;0;1;"N";3947;3947;1;269;1;1;155095;00096;"2686546"
18.03.2024;1045;1016;"2686547";822;18.03.2024 20:24:31;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96371;00163;"2686547"
18.03.2024;1045;1016;"2686548";816;18.03.2024 20:24:37;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;120213;00239;"2686548"
18.03.2024;1045;1016;"2686549";815;18.03.2024 20:24:41;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;148184;00208;"2686549"
18.03.2024;1045;1016;"2686550";817;18.03.2024 20:24:45;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;64596;00123;"2686550"
18.03.2024;1045;1016;"2686551";821;18.03.2024 20:24:48;"N";4500;4500;0;1;"N";3947;3947;1;262;1;1;83605;00063;"2686551"
18.03.2024;1045;1016;"2686552";804;18.03.2024 20:24:51;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;156812;00095;"2686552"
18.03.2024;1045;1016;"2686553";822;18.03.2024 20:24:51;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96372;00163;"2686553"
18.03.2024;1045;1016;"2686554";807;18.03.2024 20:24:52;"N";4000;4000;0;1;"N";3509;3509;1;271;1;1;86419;00168;"2686554"
18.03.2024;1045;1016;"2687062";836;18.03.2024 20:46:47;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109867;00225;"2687062"
18.03.2024;1045;1016;"2687063";815;18.03.2024 20:46:51;"N";6000;6000;0;1;"N";5263;5263;1;268;1;1;148218;00208;"2687063"
18.03.2024;1045;1016;"2687064";803;18.03.2024 20:46:52;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;160994;00198;"2687064"
18.03.2024;1045;1016;"2687065";828;18.03.2024 20:46:56;"N";4500;4500;0;1;"N";3947;3947;1;256;1;1;64395;00194;"2687065"
18.03.2024;1045;1016;"2687066";807;18.03.2024 20:46:56;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;86440;00168;"2687066"
18.03.2024;1045;1016;"2687067";825;18.03.2024 20:46:56;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120262;00106;"2687067"
18.03.2024;1045;1016;"2687068";829;18.03.2024 20:46:57;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;85764;00230;"2687068"
18.03.2024;1045;1016;"2687069";826;18.03.2024 20:46:59;"N";4000;4000;0;1;"N";3509;3509;1;266;1;1;117268;00162;"2687069"
18.03.2024;1045;1016;"2687070";823;18.03.2024 20:47:03;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;172154;00069;"2687070"
18.03.2024;1045;1016;"2687071";806;18.03.2024 20:47:09;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;88685;00036;"2687071"
18.03.2024;1045;1016;"2687072";805;18.03.2024 20:47:10;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;138031;00119;"2687072"
18.03.2024;1045;1016;"2687073";807;18.03.2024 20:47:12;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;86441;00168;"2687073"
18.03.2024;1045;1016;"2687074";803;18.03.2024 20:47:13;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;160995;00198;"2687074"
18.03.2024;1045;1016;"2687075";816;18.03.2024 20:47:13;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;120235;00239;"2687075"
18.03.2024;1045;1016;"2687076";802;18.03.2024 20:47:14;"N";4500;4500;0;1;"N";3947;3947;1;271;1;1;122699;00237;"2687076"
18.03.2024;1045;1016;"2687077";824;18.03.2024 20:47:15;"N";4500;4500;0;1;"N";3947;3947;1;269;1;1;155121;00096;"2687077"
18.03.2024;1045;1016;"2687078";815;18.03.2024 20:47:16;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;148219;00208;"2687078"
18.03.2024;1045;1016;"2687079";829;18.03.2024 20:47:19;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;85765;00230;"2687079"
18.03.2024;1045;1016;"2687080";804;18.03.2024 20:47:20;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;156844;00095;"2687080"
18.03.2024;1045;1016;"2687081";828;18.03.2024 20:47:21;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;64396;00194;"2687081"
18.03.2024;1045;1016;"2687082";826;18.03.2024 20:47:23;"N";4000;4000;0;1;"N";3509;3509;1;266;1;1;117269;00162;"2687082"
18.03.2024;1045;1016;"2687083";825;18.03.2024 20:47:25;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120263;00106;"2687083"
18.03.2024;1045;1016;"2687084";810;18.03.2024 20:47:26;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;15087;00038;"2687084"
18.03.2024;1045;1016;"2687085";818;18.03.2024 20:47:26;"N";5000;5000;0;1;"N";4386;4386;1;273;1;1;46423;00124;"2687085"
18.03.2024;1045;1016;"2687086";822;18.03.2024 20:47:27;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96410;00163;"2687086"
18.03.2024;1045;1016;"2687087";805;18.03.2024 20:47:28;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;138032;00119;"2687087"
18.03.2024;1045;1016;"2687088";807;18.03.2024 20:47:30;"N";3000;3000;0;1;"N";2632;2632;1;271;1;1;86442;00168;"2687088"
18.03.2024;1045;1016;"2687089";836;18.03.2024 20:47:37;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109868;00225;"2687089"
18.03.2024;1045;1016;"2687090";824;18.03.2024 20:47:38;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;155122;00096;"2687090"
18.03.2024;1045;1016;"2687091";803;18.03.2024 20:47:39;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;160996;00198;"2687091"
18.03.2024;1045;1016;"2687092";815;18.03.2024 20:47:39;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;148220;00208;"2687092"
18.03.2024;1045;1016;"2687093";826;18.03.2024 20:47:41;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;117270;00162;"2687093"
18.03.2024;1045;1016;"2687094";823;18.03.2024 20:47:41;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;172155;00069;"2687094"
18.03.2024;1045;1016;"2687095";829;18.03.2024 20:47:43;"N";3000;3000;0;1;"N";2632;2632;1;275;1;1;85766;00230;"2687095"
18.03.2024;1045;1016;"2687096";802;18.03.2024 20:47:45;"N";6000;6000;0;1;"N";5263;5263;1;271;1;1;122700;00237;"2687096"
18.03.2024;1045;1016;"2687097";822;18.03.2024 20:47:46;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96411;00163;"2687097"
18.03.2024;1045;1016;"2687098";805;18.03.2024 20:47:50;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;138033;00119;"2687098"
18.03.2024;1045;1016;"2687099";824;18.03.2024 20:47:56;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;155123;00096;"2687099"
18.03.2024;1045;1016;"2687100";815;18.03.2024 20:47:57;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;148221;00208;"2687100"
18.03.2024;1045;1016;"2687608";824;18.03.2024 21:07:15;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;155152;00096;"2687608"
18.03.2024;1045;1016;"2687609";816;18.03.2024 21:07:16;"N";6000;6000;0;1;"N";5263;5263;1;270;1;1;120258;00082;"2687609"
18.03.2024;1045;1016;"2687610";823;18.03.2024 21:07:17;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;172190;00069;"2687610"
18.03.2024;1045;1016;"2687611";836;18.03.2024 21:07:17;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109882;00225;"2687611"
18.03.2024;1045;1016;"2687612";805;18.03.2024 21:07:20;"N";4500;4500;0;1;"N";3947;3947;1;266;1;1;138060;00236;"2687612"
18.03.2024;1045;1016;"2687613";801;18.03.2024 21:07:24;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;55066;00078;"2687613"
18.03.2024;1045;1016;"2687614";817;18.03.2024 21:07:26;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;64617;00241;"2687614"
18.03.2024;1045;1016;"2687615";803;18.03.2024 21:07:29;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;161044;00198;"2687615"
18.03.2024;1045;1016;"2687616";825;18.03.2024 21:07:29;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120295;00106;"2687616"
18.03.2024;1045;1016;"2687617";822;18.03.2024 21:07:30;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96450;00163;"2687617"
18.03.2024;1045;1016;"2687618";824;18.03.2024 21:07:32;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;155153;00096;"2687618"
18.03.2024;1045;1016;"2687619";821;18.03.2024 21:07:38;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83642;00063;"2687619"
18.03.2024;1045;1016;"2687620";815;18.03.2024 21:07:38;"N";4500;4500;0;1;"N";3947;3947;1;269;1;1;148261;00060;"2687620"
18.03.2024;1045;1016;"2687621";805;18.03.2024 21:07:42;"N";4500;4500;0;1;"N";3947;3947;1;266;1;1;138061;00236;"2687621"
18.03.2024;1045;1016;"2687622";804;18.03.2024 21:07:44;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;156879;00095;"2687622"
18.03.2024;1045;1016;"2687623";822;18.03.2024 21:07:44;"N";3000;3000;0;1;"N";2632;2632;1;172;1;1;96451;00163;"2687623"
18.03.2024;1045;1016;"2687624";836;18.03.2024 21:07:44;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109883;00225;"2687624"
18.03.2024;1045;1016;"2687625";828;18.03.2024 21:07:47;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;64413;00194;"2687625"
18.03.2024;1045;1016;"2687626";823;18.03.2024 21:07:48;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;172191;00069;"2687626"
18.03.2024;1045;1016;"2687627";803;18.03.2024 21:07:50;"N";6000;6000;0;1;"N";5263;5263;1;264;1;1;161045;00198;"2687627"
18.03.2024;1045;1016;"2687628";818;18.03.2024 21:07:50;"N";3000;3000;0;1;"N";2632;2632;1;273;1;1;46426;00124;"2687628"
18.03.2024;1045;1016;"2687629";829;18.03.2024 21:07:50;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85787;00227;"2687629"
18.03.2024;1045;1016;"2687630";825;18.03.2024 21:07:52;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120296;00106;"2687630"
18.03.2024;1045;1016;"2687631";824;18.03.2024 21:08:05;"N";6000;6000;0;1;"N";5263;5263;1;269;1;1;155154;00096;"2687631"
18.03.2024;1045;1016;"2687632";803;18.03.2024 21:08:06;"N";3000;3000;0;1;"N";2632;2632;1;264;1;1;161046;00198;"2687632"
18.03.2024;1045;1016;"2687633";815;18.03.2024 21:08:06;"N";6000;0;0;0;"N";6000;0;1;269;1;1;148262;00060;"2687633"
18.03.2024;1045;1016;"2687634";804;18.03.2024 21:08:07;"N";3000;0;0;0;"N";3000;0;1;267;1;1;156880;00095;"2687634"
18.03.2024;1045;1016;"2687635";821;18.03.2024 21:08:09;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83643;00063;"2687635"
18.03.2024;1045;1016;"2687636";823;18.03.2024 21:08:11;"N";4500;4500;0;1;"N";3947;3947;1;267;1;1;172192;00069;"2687636"
18.03.2024;1045;1016;"2687637";815;18.03.2024 21:08:16;"N";4500;4500;0;1;"N";3947;3947;1;269;1;1;148263;00060;"2687637"
18.03.2024;1045;1016;"2687638";827;18.03.2024 21:08:21;"N";4000;4000;0;1;"N";3509;3509;1;121;1;1;19656;00157;"2687638"
18.03.2024;1045;1016;"2687639";825;18.03.2024 21:08:21;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;120297;00106;"2687639"
18.03.2024;1045;1016;"2687640";829;18.03.2024 21:08:22;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85788;00227;"2687640"
18.03.2024;1045;1016;"2687641";836;18.03.2024 21:08:23;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109884;00225;"2687641"
18.03.2024;1045;1016;"2687642";824;18.03.2024 21:08:27;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;155155;00096;"2687642"
18.03.2024;1045;1016;"2687643";803;18.03.2024 21:08:30;"N";6000;6000;0;1;"N";5263;5263;1;264;1;1;161047;00198;"2687643"
18.03.2024;1045;1016;"2687644";836;18.03.2024 21:08:42;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;109885;00225;"2687644"
18.03.2024;1045;1016;"2687645";821;18.03.2024 21:08:48;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83644;00063;"2687645"
18.03.2024;1045;1016;"2687646";823;18.03.2024 21:08:49;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;172193;00069;"2687646"
18.03.2024;1045;1016;"2688154";817;18.03.2024 21:28:29;"N";4000;4000;0;1;"N";3509;3509;1;266;1;1;64645;00241;"2688154"
18.03.2024;1045;1016;"2688155";829;18.03.2024 21:28:29;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85814;00227;"2688155"
18.03.2024;1045;1016;"2688156";807;18.03.2024 21:28:30;"N";4000;4000;0;1;"N";3509;3509;1;272;1;1;86465;00067;"2688156"
18.03.2024;1045;1016;"2688157";823;18.03.2024 21:28:30;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;172234;00066;"2688157"
18.03.2024;1045;1016;"2688158";818;18.03.2024 21:28:31;"N";3000;3000;0;1;"N";2632;2632;1;273;1;1;46444;00124;"2688158"
18.03.2024;1045;1016;"2688159";824;18.03.2024 21:28:31;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155186;00050;"2688159"
18.03.2024;1045;1016;"2688160";805;18.03.2024 21:28:39;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;138084;00236;"2688160"
18.03.2024;1045;1016;"2688161";826;18.03.2024 21:28:42;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;117329;00080;"2688161"
18.03.2024;1045;1016;"2688162";815;18.03.2024 21:28:43;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;148297;00060;"2688162"
18.03.2024;1045;1016;"2688163";803;18.03.2024 21:28:47;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;161081;00233;"2688163"
18.03.2024;1045;1016;"2688164";804;18.03.2024 21:28:51;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;156909;00042;"2688164"
18.03.2024;1045;1016;"2688165";824;18.03.2024 21:28:53;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155187;00050;"2688165"
18.03.2024;1045;1016;"2688166";826;18.03.2024 21:28:58;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;117330;00080;"2688166"
18.03.2024;1045;1016;"2688167";817;18.03.2024 21:29:02;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;64646;00241;"2688167"
18.03.2024;1045;1016;"2688168";816;18.03.2024 21:29:05;"N";4000;4000;0;1;"N";3509;3509;1;270;1;1;120283;00082;"2688168"
18.03.2024;1045;1016;"2688169";804;18.03.2024 21:29:06;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;156910;00042;"2688169"
18.03.2024;1045;1016;"2688170";822;18.03.2024 21:29:06;"N";3000;3000;0;1;"N";2632;2632;1;173;1;1;96485;00185;"2688170"
18.03.2024;1045;1016;"2688171";823;18.03.2024 21:29:07;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;172235;00066;"2688171"
18.03.2024;1045;1016;"2688172";824;18.03.2024 21:29:09;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155188;00050;"2688172"
18.03.2024;1045;1016;"2688173";837;18.03.2024 21:29:09;"N";4000;4000;0;1;"N";3509;3509;1;50;1;1;11634;00142;"2688173"
18.03.2024;1045;1016;"2688174";836;18.03.2024 21:29:15;"N";4500;4500;0;1;"N";3947;3947;1;261;1;1;109915;00225;"2688174"
18.03.2024;1045;1016;"2688175";818;18.03.2024 21:29:17;"N";4000;4000;0;1;"N";3509;3509;1;273;1;1;46445;00124;"2688175"
18.03.2024;1045;1016;"2688176";821;18.03.2024 21:29:18;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;83671;00053;"2688176"
18.03.2024;1045;1016;"2688177";803;18.03.2024 21:29:20;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;161082;00233;"2688177"
18.03.2024;1045;1016;"2688178";825;18.03.2024 21:29:22;"N";8000;8000;0;1;"N";7018;7018;1;273;1;1;120323;00173;"2688178"
18.03.2024;1045;1016;"2688179";828;18.03.2024 21:29:24;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;64437;00238;"2688179"
18.03.2024;1045;1016;"2688180";829;18.03.2024 21:29:26;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85815;00227;"2688180"
18.03.2024;1045;1016;"2688181";817;18.03.2024 21:29:29;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;64647;00241;"2688181"
18.03.2024;1045;1016;"2688182";823;18.03.2024 21:29:29;"N";4000;4000;0;1;"N";3509;3509;1;268;1;1;172236;00066;"2688182"
18.03.2024;1045;1016;"2688183";824;18.03.2024 21:29:34;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155189;00050;"2688183"
18.03.2024;1045;1016;"2688184";815;18.03.2024 21:29:36;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;148298;00060;"2688184"
18.03.2024;1045;1016;"2688185";804;18.03.2024 21:29:38;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;156911;00042;"2688185"
18.03.2024;1045;1016;"2688186";837;18.03.2024 21:29:43;"N";4000;4000;0;1;"N";3509;3509;1;50;1;1;11635;00142;"2688186"
18.03.2024;1045;1016;"2688187";826;18.03.2024 21:29:47;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;117331;00080;"2688187"
18.03.2024;1045;1016;"2688188";817;18.03.2024 21:29:48;"N";4000;4000;0;1;"N";3509;3509;1;266;1;1;64648;00241;"2688188"
18.03.2024;1045;1016;"2688189";805;18.03.2024 21:29:48;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;138085;00236;"2688189"
18.03.2024;1045;1016;"2688190";821;18.03.2024 21:29:52;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;83672;00053;"2688190"
18.03.2024;1045;1016;"2688191";806;18.03.2024 21:29:53;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;88712;00183;"2688191"
18.03.2024;1045;1016;"2688192";822;18.03.2024 21:29:55;"N";3000;3000;0;1;"N";2632;2632;1;173;1;1;96486;00185;"2688192"
18.03.2024;1045;1016;"2688700";836;18.03.2024 21:46:18;"N";4500;4500;0;1;"N";3947;3947;1;262;1;1;109938;00073;"2688700"
18.03.2024;1045;1016;"2688701";824;18.03.2024 21:46:19;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155224;00050;"2688701"
18.03.2024;1045;1016;"2688702";801;18.03.2024 21:46:19;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;55079;00232;"2688702"
18.03.2024;1045;1016;"2688703";803;18.03.2024 21:46:20;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;161099;00233;"2688703"
18.03.2024;1045;1016;"2688704";821;18.03.2024 21:46:25;"N";4500;4500;0;1;"N";3947;3947;1;263;1;1;83704;00053;"2688704"
18.03.2024;1045;1016;"2688705";805;18.03.2024 21:46:29;"N";4500;4500;0;1;"N";3947;3947;1;266;1;1;138106;00236;"2688705"
18.03.2024;1045;1016;"2688706";823;18.03.2024 21:46:33;"N";4000;4000;0;1;"N";3509;3509;1;268;1;1;172271;00066;"2688706"
18.03.2024;1045;1016;"2688707";822;18.03.2024 21:46:33;"N";3000;3000;0;1;"N";2632;2632;1;173;1;1;96526;00185;"2688707"
18.03.2024;1045;1016;"2688708";831;18.03.2024 21:46:34;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;44566;00137;"2688708"
18.03.2024;1045;1016;"2688709";820;18.03.2024 21:46:34;"N";4000;4000;0;1;"N";3509;3509;1;141;1;1;7470;00160;"2688709"
18.03.2024;1045;1016;"2688710";828;18.03.2024 21:46:36;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;64459;00238;"2688710"
18.03.2024;1045;1016;"2688711";837;18.03.2024 21:46:37;"N";3000;3000;0;1;"N";2632;2632;1;50;1;1;11675;00142;"2688711"
18.03.2024;1045;1016;"2688712";818;18.03.2024 21:46:38;"N";17500;17500;0;1;"N";15351;15351;1;273;1;1;46459;00124;"2688712"
18.03.2024;1045;1016;"2688713";826;18.03.2024 21:46:38;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;117355;00080;"2688713"
18.03.2024;1045;1016;"2688714";825;18.03.2024 21:46:39;"N";3000;3000;0;1;"N";2632;2632;1;273;1;1;120352;00173;"2688714"
18.03.2024;1045;1016;"2688715";815;18.03.2024 21:46:42;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;148329;00060;"2688715"
18.03.2024;1045;1016;"2688716";803;18.03.2024 21:46:43;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;161100;00233;"2688716"
18.03.2024;1045;1016;"2688717";806;18.03.2024 21:46:44;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;88724;00183;"2688717"
18.03.2024;1045;1016;"2688718";829;18.03.2024 21:46:46;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85839;00227;"2688718"
18.03.2024;1045;1016;"2688719";804;18.03.2024 21:46:49;"N";6000;6000;0;1;"N";5263;5263;1;268;1;1;156934;00042;"2688719"
18.03.2024;1045;1016;"2688720";821;18.03.2024 21:46:54;"N";4500;4500;0;1;"N";3947;3947;1;263;1;1;83705;00053;"2688720"
18.03.2024;1045;1016;"2688721";817;18.03.2024 21:46:55;"N";6000;6000;0;1;"N";5263;5263;1;266;1;1;64667;00241;"2688721"
18.03.2024;1045;1016;"2688722";824;18.03.2024 21:46:58;"N";6000;6000;0;1;"N";5263;5263;1;270;1;1;155225;00050;"2688722"
18.03.2024;1045;1016;"2688723";827;18.03.2024 21:46:59;"N";6000;6000;0;1;"N";5263;5263;1;122;1;1;19689;00014;"2688723"
18.03.2024;1045;1016;"2688724";837;18.03.2024 21:47:00;"N";6000;6000;0;1;"N";5263;5263;1;50;1;1;11676;00142;"2688724"
18.03.2024;1045;1016;"2688725";825;18.03.2024 21:47:01;"N";3000;3000;0;1;"N";2632;2632;1;273;1;1;120353;00173;"2688725"
18.03.2024;1045;1016;"2688726";836;18.03.2024 21:47:01;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;109939;00073;"2688726"
18.03.2024;1045;1016;"2688727";815;18.03.2024 21:47:02;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;148330;00060;"2688727"
18.03.2024;1045;1016;"2688728";803;18.03.2024 21:47:03;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;161101;00233;"2688728"
18.03.2024;1045;1016;"2688729";826;18.03.2024 21:47:05;"N";4000;4000;0;1;"N";3509;3509;1;267;1;1;117356;00080;"2688729"
18.03.2024;1045;1016;"2688730";821;18.03.2024 21:47:06;"N";4500;4500;0;1;"N";3947;3947;1;263;1;1;83706;00053;"2688730"
18.03.2024;1045;1016;"2688731";823;18.03.2024 21:47:10;"N";6000;6000;0;1;"N";5263;5263;1;268;1;1;172272;00066;"2688731"
18.03.2024;1045;1016;"2688732";802;18.03.2024 21:47:10;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;122722;00199;"2688732"
18.03.2024;1045;1016;"2688733";804;18.03.2024 21:47:11;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;156935;00042;"2688733"
18.03.2024;1045;1016;"2688734";816;18.03.2024 21:47:13;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;120304;00082;"2688734"
18.03.2024;1045;1016;"2688735";824;18.03.2024 21:47:14;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155226;00050;"2688735"
18.03.2024;1045;1016;"2688736";815;18.03.2024 21:47:16;"N";4000;4000;0;1;"N";3509;3509;1;269;1;1;148331;00060;"2688736"
18.03.2024;1045;1016;"2688737";807;18.03.2024 21:47:20;"N";3000;3000;0;1;"N";2632;2632;1;272;1;1;86476;00067;"2688737"
18.03.2024;1045;1016;"2688738";820;18.03.2024 21:47:20;"N";3000;3000;0;1;"N";2632;2632;1;141;1;1;7471;00160;"2688738"
18.03.2024;1045;1016;"2689246";805;18.03.2024 22:05:11;"N";4500;4500;0;1;"N";3947;3947;1;266;1;1;138121;00236;"2689246"
18.03.2024;1045;1016;"2689247";824;18.03.2024 22:05:12;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155261;00050;"2689247"
18.03.2024;1045;1016;"2689248";821;18.03.2024 22:05:19;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;83736;00053;"2689248"
18.03.2024;1045;1016;"2689249";822;18.03.2024 22:05:23;"N";3000;3000;0;1;"N";2632;2632;1;173;1;1;96563;00185;"2689249"
18.03.2024;1045;1016;"2689250";825;18.03.2024 22:05:26;"N";3000;3000;0;1;"N";2632;2632;1;273;1;1;120378;00173;"2689250"
18.03.2024;1045;1016;"2689251";837;18.03.2024 22:05:26;"N";4000;4000;0;1;"N";3509;3509;1;50;1;1;11708;00142;"2689251"
18.03.2024;1045;1016;"2689252";829;18.03.2024 22:05:30;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;85862;00227;"2689252"
18.03.2024;1045;1016;"2689253";815;18.03.2024 22:05:30;"N";3000;3000;0;1;"N";2632;2632;1;269;1;1;148368;00060;"2689253"
18.03.2024;1045;1016;"2689254";827;18.03.2024 22:05:35;"N";4500;4500;0;1;"N";3947;3947;1;122;1;1;19694;00014;"2689254"
18.03.2024;1045;1016;"2689255";826;18.03.2024 22:05:35;"N";3000;3000;0;1;"N";2632;2632;1;267;1;1;117382;00080;"2689255"
18.03.2024;1045;1016;"2689256";836;18.03.2024 22:05:37;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;109972;00073;"2689256"
18.03.2024;1045;1016;"2689257";822;18.03.2024 22:05:38;"N";12000;0;0;0;"N";12000;0;1;173;1;1;96564;00185;"2689257"
18.03.2024;1045;1016;"2689258";824;18.03.2024 22:05:40;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;155262;00050;"2689258"
18.03.2024;1045;1016;"2689259";817;18.03.2024 22:05:41;"N";3000;3000;0;1;"N";2632;2632;1;266;1;1;64676;00241;"2689259"
18.03.2024;1045;1016;"2689260";816;18.03.2024 22:05:42;"N";3000;3000;0;1;"N";2632;2632;1;270;1;1;120324;00082;"2689260"
18.03.2024;1045;1016;"2689261";822;18.03.2024 22:05:42;"N";3000;3000;0;1;"N";2632;2632;1;173;1;1;96565;00185;"2689261"
18.03.2024;1045;1016;"2689262";829;18.03.2024 22:05:46;"N";8000;8000;0;1;"N";7018;7018;1;276;1;1;85863;00227;"2689262"
18.03.2024;1045;1016;"2689263";827;18.03.2024 22:05:57;"N";3000;3000;0;1;"N";2632;2632;1;122;1;1;19695;00014;"2689263"
18.03.2024;1045;1016;"2689264";823;18.03.2024 22:05:58;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;172313;00066;"2689264"
