25.03.2024;PPA-240325.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
25.03.2024;1045;1016;"2999434";815;25.03.2024 20:19:24;"N";4000;4000;0;1;"N";3509;3509;1;296;1;1;161831;00237;"2999434"
25.03.2024;1045;1016;"2999435";828;25.03.2024 20:19:25;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69973;00168;"2999435"
25.03.2024;1045;1016;"2999436";825;25.03.2024 20:19:28;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128426;00098;"2999436"
25.03.2024;1045;1016;"2999437";823;25.03.2024 20:19:29;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188324;00120;"2999437"
25.03.2024;1045;1016;"2999438";803;25.03.2024 20:19:29;"N";4500;4500;0;1;"N";3947;3947;1;292;1;1;177485;00040;"2999438"
25.03.2024;1045;1016;"2999439";837;25.03.2024 20:19:36;"N";4000;4000;0;1;"N";3509;3509;1;77;1;1;22586;00033;"2999439"
25.03.2024;1045;1016;"2999440";816;25.03.2024 20:19:39;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129961;00119;"2999440"
25.03.2024;1045;1016;"2999441";823;25.03.2024 20:19:42;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188325;00120;"2999441"
25.03.2024;1045;1016;"2999442";802;25.03.2024 20:19:42;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133573;00106;"2999442"
25.03.2024;1045;1016;"2999443";836;25.03.2024 20:19:45;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121960;00225;"2999443"
25.03.2024;1045;1016;"2999444";837;25.03.2024 20:19:50;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22587;00033;"2999444"
25.03.2024;1045;1016;"2999445";823;25.03.2024 20:19:59;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188326;00120;"2999445"
25.03.2024;1045;1016;"2999446";828;25.03.2024 20:20:00;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69974;00168;"2999446"
25.03.2024;1045;1016;"2999447";807;25.03.2024 20:20:03;"N";5000;5000;0;1;"N";4386;4386;1;299;1;1;93353;00091;"2999447"
25.03.2024;1045;1016;"2999448";815;25.03.2024 20:20:04;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161832;00237;"2999448"
25.03.2024;1045;1016;"2999449";804;25.03.2024 20:20:05;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;171718;00198;"2999449"
25.03.2024;1045;1016;"2999450";836;25.03.2024 20:20:05;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121961;00225;"2999450"
25.03.2024;1045;1016;"2999451";802;25.03.2024 20:20:15;"N";6000;6000;0;1;"N";5263;5263;1;299;1;1;133574;00106;"2999451"
25.03.2024;1045;1016;"2999452";816;25.03.2024 20:20:18;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129962;00119;"2999452"
25.03.2024;1045;1016;"2999453";829;25.03.2024 20:20:19;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;92656;00110;"2999453"
25.03.2024;1045;1016;"2999454";823;25.03.2024 20:20:19;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188327;00120;"2999454"
25.03.2024;1045;1016;"2999455";803;25.03.2024 20:20:27;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177486;00040;"2999455"
25.03.2024;1045;1016;"2999456";804;25.03.2024 20:20:28;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171719;00198;"2999456"
25.03.2024;1045;1016;"2999457";828;25.03.2024 20:20:29;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69975;00168;"2999457"
25.03.2024;1045;1016;"2999458";831;25.03.2024 20:20:33;"N";4500;4500;0;1;"N";3947;3947;1;260;1;1;48326;00032;"2999458"
25.03.2024;1045;1016;"2999459";805;25.03.2024 20:20:34;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;150044;00215;"2999459"
25.03.2024;1045;1016;"2999460";837;25.03.2024 20:20:34;"N";4000;4000;0;1;"N";3509;3509;1;77;1;1;22588;00033;"2999460"
25.03.2024;1045;1016;"2999461";818;25.03.2024 20:20:34;"N";5000;5000;0;1;"N";4386;4386;1;300;1;1;49735;00153;"2999461"
25.03.2024;1045;1016;"2999462";802;25.03.2024 20:20:35;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133575;00106;"2999462"
25.03.2024;1045;1016;"2999463";825;25.03.2024 20:20:36;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;128427;00098;"2999463"
25.03.2024;1045;1016;"2999464";803;25.03.2024 20:20:40;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177487;00040;"2999464"
25.03.2024;1045;1016;"2999465";829;25.03.2024 20:20:42;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92657;00110;"2999465"
25.03.2024;1045;1016;"2999466";804;25.03.2024 20:20:48;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171720;00198;"2999466"
25.03.2024;1045;1016;"2999467";828;25.03.2024 20:20:55;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69976;00168;"2999467"
25.03.2024;1045;1016;"2999468";825;25.03.2024 20:20:55;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128428;00098;"2999468"
25.03.2024;1045;1016;"2999469";803;25.03.2024 20:20:58;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;177488;00040;"2999469"
25.03.2024;1045;1016;"3000055";816;25.03.2024 20:51:13;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129989;00119;"3000055"
25.03.2024;1045;1016;"3000056";831;25.03.2024 20:51:15;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;48336;00032;"3000056"
25.03.2024;1045;1016;"3000057";826;25.03.2024 20:51:21;"N";4000;4000;0;1;"N";3509;3509;1;294;1;1;126787;00096;"3000057"
25.03.2024;1045;1016;"3000058";818;25.03.2024 20:51:21;"N";4000;4000;0;1;"N";3509;3509;1;301;1;1;49743;00034;"3000058"
25.03.2024;1045;1016;"3000059";805;25.03.2024 20:51:22;"N";4000;4000;0;1;"N";3509;3509;1;293;1;1;150066;00215;"3000059"
25.03.2024;1045;1016;"3000060";830;25.03.2024 20:51:24;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;66842;00171;"3000060"
25.03.2024;1045;1016;"3000061";803;25.03.2024 20:51:24;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177526;00040;"3000061"
25.03.2024;1045;1016;"3000062";822;25.03.2024 20:51:27;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111291;00162;"3000062"
25.03.2024;1045;1016;"3000063";837;25.03.2024 20:51:33;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22612;00033;"3000063"
25.03.2024;1045;1016;"3000064";828;25.03.2024 20:51:34;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;70006;00168;"3000064"
25.03.2024;1045;1016;"3000065";824;25.03.2024 20:51:38;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;167898;00095;"3000065"
25.03.2024;1045;1016;"3000066";807;25.03.2024 20:51:40;"N";12000;12000;0;1;"N";10526;10526;1;299;1;1;93367;00091;"3000066"
25.03.2024;1045;1016;"3000067";836;25.03.2024 20:51:41;"N";4000;4000;0;1;"N";3509;3509;1;289;1;1;122003;00225;"3000067"
25.03.2024;1045;1016;"3000068";815;25.03.2024 20:51:41;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161874;00237;"3000068"
25.03.2024;1045;1016;"3000069";804;25.03.2024 20:51:46;"N";3000;0;0;0;"N";3000;0;1;295;1;1;171758;00198;"3000069"
25.03.2024;1045;1016;"3000070";816;25.03.2024 20:51:46;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129990;00119;"3000070"
25.03.2024;1045;1016;"3000071";837;25.03.2024 20:51:48;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22613;00033;"3000071"
25.03.2024;1045;1016;"3000072";822;25.03.2024 20:51:54;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111292;00162;"3000072"
25.03.2024;1045;1016;"3000073";824;25.03.2024 20:51:55;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;167899;00095;"3000073"
25.03.2024;1045;1016;"3000074";803;25.03.2024 20:52:02;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177527;00040;"3000074"
25.03.2024;1045;1016;"3000075";836;25.03.2024 20:52:03;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;122004;00225;"3000075"
25.03.2024;1045;1016;"3000076";804;25.03.2024 20:52:06;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171759;00198;"3000076"
25.03.2024;1045;1016;"3000077";823;25.03.2024 20:52:13;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188375;00120;"3000077"
25.03.2024;1045;1016;"3000078";805;25.03.2024 20:52:17;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;150067;00215;"3000078"
25.03.2024;1045;1016;"3000079";822;25.03.2024 20:52:18;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111293;00162;"3000079"
25.03.2024;1045;1016;"3000080";810;25.03.2024 20:52:19;"N";4500;4500;0;1;"N";3947;3947;1;174;1;1;17601;00038;"3000080"
25.03.2024;1045;1016;"3000081";836;25.03.2024 20:52:20;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;122005;00225;"3000081"
25.03.2024;1045;1016;"3000082";829;25.03.2024 20:52:22;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92685;00110;"3000082"
25.03.2024;1045;1016;"3000083";817;25.03.2024 20:52:22;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;68449;00124;"3000083"
25.03.2024;1045;1016;"3000084";803;25.03.2024 20:52:24;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177528;00040;"3000084"
25.03.2024;1045;1016;"3000085";816;25.03.2024 20:52:26;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129991;00119;"3000085"
25.03.2024;1045;1016;"3000086";802;25.03.2024 20:52:31;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133610;00106;"3000086"
25.03.2024;1045;1016;"3000087";828;25.03.2024 20:52:35;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;70007;00168;"3000087"
25.03.2024;1045;1016;"3000088";815;25.03.2024 20:52:37;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161875;00237;"3000088"
25.03.2024;1045;1016;"3000089";826;25.03.2024 20:52:40;"N";4000;4000;0;1;"N";3509;3509;1;294;1;1;126788;00096;"3000089"
25.03.2024;1045;1016;"3000090";823;25.03.2024 20:52:43;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188376;00120;"3000090"
25.03.2024;1045;1016;"3000091";816;25.03.2024 20:52:46;"N";4000;4000;0;1;"N";3509;3509;1;297;1;1;129992;00119;"3000091"
25.03.2024;1045;1016;"3000092";815;25.03.2024 20:52:52;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161876;00237;"3000092"
25.03.2024;1045;1016;"3000093";826;25.03.2024 20:53:04;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;126789;00096;"3000093"
25.03.2024;1045;1016;"3000679";824;25.03.2024 21:20:27;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;167938;00236;"3000679"
25.03.2024;1045;1016;"3000680";836;25.03.2024 21:20:28;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122045;00152;"3000680"
25.03.2024;1045;1016;"3000681";837;25.03.2024 21:20:28;"N";3000;3000;0;1;"N";2632;2632;1;78;1;1;22638;00053;"3000681"
25.03.2024;1045;1016;"3000682";804;25.03.2024 21:20:30;"N";4000;4000;0;1;"N";3509;3509;1;296;1;1;171795;00082;"3000682"
25.03.2024;1045;1016;"3000683";815;25.03.2024 21:20:31;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161922;00231;"3000683"
25.03.2024;1045;1016;"3000684";822;25.03.2024 21:20:34;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111345;00162;"3000684"
25.03.2024;1045;1016;"3000685";803;25.03.2024 21:20:42;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;177565;00040;"3000685"
25.03.2024;1045;1016;"3000686";821;25.03.2024 21:20:44;"N";4500;4500;0;1;"N";3947;3947;1;291;1;1;92187;00050;"3000686"
25.03.2024;1045;1016;"3000687";816;25.03.2024 21:20:48;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;130030;00060;"3000687"
25.03.2024;1045;1016;"3000688";823;25.03.2024 21:20:49;"N";10000;10000;0;1;"N";8772;8772;1;295;1;1;188434;00120;"3000688"
25.03.2024;1045;1016;"3000689";830;25.03.2024 21:20:50;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;66859;00185;"3000689"
25.03.2024;1045;1016;"3000690";831;25.03.2024 21:20:58;"N";6000;6000;0;1;"N";5263;5263;1;261;1;1;48345;00235;"3000690"
25.03.2024;1045;1016;"3000691";826;25.03.2024 21:20:58;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;126827;00136;"3000691"
25.03.2024;1045;1016;"3000692";822;25.03.2024 21:21:00;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111346;00162;"3000692"
25.03.2024;1045;1016;"3000693";803;25.03.2024 21:21:00;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177566;00040;"3000693"
25.03.2024;1045;1016;"3000694";816;25.03.2024 21:21:05;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;130031;00060;"3000694"
25.03.2024;1045;1016;"3000695";821;25.03.2024 21:21:06;"N";7500;7500;0;1;"N";6579;6579;1;291;1;1;92188;00050;"3000695"
25.03.2024;1045;1016;"3000696";837;25.03.2024 21:21:08;"N";3000;3000;0;1;"N";2632;2632;1;78;1;1;22639;00053;"3000696"
25.03.2024;1045;1016;"3000697";817;25.03.2024 21:21:09;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;68467;00124;"3000697"
25.03.2024;1045;1016;"3000698";825;25.03.2024 21:21:10;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;128502;00232;"3000698"
25.03.2024;1045;1016;"3000699";824;25.03.2024 21:21:13;"N";4000;4000;0;1;"N";3509;3509;1;298;1;1;167939;00236;"3000699"
25.03.2024;1045;1016;"3000700";828;25.03.2024 21:21:14;"N";3000;3000;0;1;"N";2632;2632;1;285;1;1;70034;00067;"3000700"
25.03.2024;1045;1016;"3000701";815;25.03.2024 21:21:17;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161923;00231;"3000701"
25.03.2024;1045;1016;"3000702";822;25.03.2024 21:21:20;"N";7500;7500;0;1;"N";6579;6579;1;200;1;1;111347;00162;"3000702"
25.03.2024;1045;1016;"3000703";836;25.03.2024 21:21:22;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122046;00152;"3000703"
25.03.2024;1045;1016;"3000704";837;25.03.2024 21:21:28;"N";4000;4000;0;1;"N";3509;3509;1;78;1;1;22640;00053;"3000704"
25.03.2024;1045;1016;"3000705";824;25.03.2024 21:21:32;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;167940;00236;"3000705"
25.03.2024;1045;1016;"3000706";828;25.03.2024 21:21:33;"N";3000;3000;0;1;"N";2632;2632;1;285;1;1;70035;00067;"3000706"
25.03.2024;1045;1016;"3000707";816;25.03.2024 21:21:34;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;130032;00060;"3000707"
25.03.2024;1045;1016;"3000708";829;25.03.2024 21:21:34;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;92698;00234;"3000708"
25.03.2024;1045;1016;"3000709";817;25.03.2024 21:21:37;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;68468;00124;"3000709"
25.03.2024;1045;1016;"3000710";815;25.03.2024 21:21:40;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161924;00231;"3000710"
25.03.2024;1045;1016;"3000711";822;25.03.2024 21:21:43;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;111348;00162;"3000711"
25.03.2024;1045;1016;"3000712";825;25.03.2024 21:21:50;"N";4000;4000;0;1;"N";3509;3509;1;301;1;1;128503;00232;"3000712"
25.03.2024;1045;1016;"3000713";831;25.03.2024 21:21:52;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;48346;00235;"3000713"
25.03.2024;1045;1016;"3000714";821;25.03.2024 21:21:53;"N";4500;4500;0;1;"N";3947;3947;1;291;1;1;92189;00050;"3000714"
25.03.2024;1045;1016;"3000715";826;25.03.2024 21:21:53;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;126828;00136;"3000715"
25.03.2024;1045;1016;"3000716";837;25.03.2024 21:21:55;"N";3000;3000;0;1;"N";2632;2632;1;78;1;1;22641;00053;"3000716"
25.03.2024;1045;1016;"3000717";803;25.03.2024 21:21:57;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177567;00040;"3000717"
25.03.2024;1045;1016;"3001264";828;25.03.2024 21:44:26;"N";8000;8000;0;1;"N";7018;7018;1;285;1;1;70057;00067;"3001264"
25.03.2024;1045;1016;"3001265";825;25.03.2024 21:44:30;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;128539;00232;"3001265"
25.03.2024;1045;1016;"3001266";803;25.03.2024 21:44:30;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;177602;00199;"3001266"
25.03.2024;1045;1016;"3001267";831;25.03.2024 21:44:31;"N";8000;8000;0;1;"N";7018;7018;1;261;1;1;48358;00235;"3001267"
25.03.2024;1045;1016;"3001268";829;25.03.2024 21:44:42;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;92721;00234;"3001268"
25.03.2024;1045;1016;"3001269";821;25.03.2024 21:44:43;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;92222;00050;"3001269"
25.03.2024;1045;1016;"3001270";806;25.03.2024 21:44:43;"N";4500;4500;0;1;"N";3947;3947;1;293;1;1;94354;00207;"3001270"
25.03.2024;1045;1016;"3001271";815;25.03.2024 21:44:44;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161961;00231;"3001271"
25.03.2024;1045;1016;"3001272";822;25.03.2024 21:44:44;"N";4500;4500;0;1;"N";3947;3947;1;201;1;1;111393;00223;"3001272"
25.03.2024;1045;1016;"3001273";824;25.03.2024 21:44:45;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;167982;00236;"3001273"
25.03.2024;1045;1016;"3001274";805;25.03.2024 21:44:52;"N";6000;6000;0;1;"N";5263;5263;1;294;1;1;150098;00186;"3001274"
25.03.2024;1045;1016;"3001275";823;25.03.2024 21:44:53;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;188475;00173;"3001275"
25.03.2024;1045;1016;"3001276";836;25.03.2024 21:44:54;"N";4500;4500;0;1;"N";3947;3947;1;290;1;1;122086;00152;"3001276"
25.03.2024;1045;1016;"3001277";821;25.03.2024 21:45:00;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;92223;00050;"3001277"
25.03.2024;1045;1016;"3001278";803;25.03.2024 21:45:02;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;177603;00199;"3001278"
25.03.2024;1045;1016;"3001279";826;25.03.2024 21:45:03;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;126862;00136;"3001279"
25.03.2024;1045;1016;"3001280";824;25.03.2024 21:45:07;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;167983;00236;"3001280"
25.03.2024;1045;1016;"3001281";829;25.03.2024 21:45:09;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;92722;00234;"3001281"
25.03.2024;1045;1016;"3001282";815;25.03.2024 21:45:10;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161962;00231;"3001282"
25.03.2024;1045;1016;"3001283";825;25.03.2024 21:45:12;"N";4500;4500;0;1;"N";3947;3947;1;301;1;1;128540;00232;"3001283"
25.03.2024;1045;1016;"3001284";826;25.03.2024 21:45:19;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;126863;00136;"3001284"
25.03.2024;1045;1016;"3001285";814;25.03.2024 21:45:19;"N";3000;3000;0;1;"N";2632;2632;1;212;1;1;20871;00242;"3001285"
25.03.2024;1045;1016;"3001286";823;25.03.2024 21:45:21;"N";4500;4500;0;1;"N";3947;3947;1;296;1;1;188476;00173;"3001286"
25.03.2024;1045;1016;"3001287";805;25.03.2024 21:45:30;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;150099;00186;"3001287"
25.03.2024;1045;1016;"3001288";822;25.03.2024 21:45:31;"N";3000;3000;0;1;"N";2632;2632;1;201;1;1;111394;00223;"3001288"
25.03.2024;1045;1016;"3001289";815;25.03.2024 21:45:33;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;161963;00231;"3001289"
25.03.2024;1045;1016;"3001290";836;25.03.2024 21:45:34;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122087;00152;"3001290"
25.03.2024;1045;1016;"3001291";824;25.03.2024 21:45:36;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;167984;00236;"3001291"
25.03.2024;1045;1016;"3001292";837;25.03.2024 21:45:39;"N";9000;9000;0;1;"N";7895;7895;1;78;1;1;22674;00053;"3001292"
25.03.2024;1045;1016;"3001293";825;25.03.2024 21:45:39;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;128541;00232;"3001293"
25.03.2024;1045;1016;"3001294";823;25.03.2024 21:45:39;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;188477;00173;"3001294"
25.03.2024;1045;1016;"3001295";821;25.03.2024 21:45:41;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;92224;00050;"3001295"
25.03.2024;1045;1016;"3001296";826;25.03.2024 21:45:42;"N";6000;6000;0;1;"N";5263;5263;1;295;1;1;126864;00136;"3001296"
25.03.2024;1045;1016;"3001297";804;25.03.2024 21:45:45;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;171822;00082;"3001297"
25.03.2024;1045;1016;"3001298";820;25.03.2024 21:45:46;"N";4500;4500;0;1;"N";3947;3947;1;160;1;1;7921;00190;"3001298"
25.03.2024;1045;1016;"3001299";803;25.03.2024 21:45:48;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;177604;00199;"3001299"
25.03.2024;1045;1016;"3001300";824;25.03.2024 21:45:57;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;167985;00236;"3001300"
25.03.2024;1045;1016;"3001301";806;25.03.2024 21:45:57;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;94355;00207;"3001301"
25.03.2024;1045;1016;"3001302";823;25.03.2024 21:45:58;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;188478;00173;"3001302"
25.03.2024;1045;1016;"3001849";837;25.03.2024 22:05:51;"N";6000;6000;0;1;"N";5263;5263;1;78;1;1;22705;00053;"3001849"
25.03.2024;1045;1016;"3001850";823;25.03.2024 22:05:52;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;188524;00173;"3001850"
25.03.2024;1045;1016;"3001851";836;25.03.2024 22:05:55;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122114;00152;"3001851"
25.03.2024;1045;1016;"3001852";803;25.03.2024 22:05:55;"N";6000;6000;0;1;"N";5263;5263;1;293;1;1;177637;00199;"3001852"
25.03.2024;1045;1016;"3001853";816;25.03.2024 22:05:57;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;130074;00060;"3001853"
25.03.2024;1045;1016;"3001854";822;25.03.2024 22:05:59;"N";4500;4500;0;1;"N";3947;3947;1;201;1;1;111433;00223;"3001854"
25.03.2024;1045;1016;"3001855";825;25.03.2024 22:06:04;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;128580;00232;"3001855"
25.03.2024;1045;1016;"3001856";807;25.03.2024 22:06:10;"N";5000;5000;0;1;"N";4386;4386;1;300;1;1;93389;00092;"3001856"
25.03.2024;1045;1016;"3001857";837;25.03.2024 22:06:13;"N";4000;4000;0;1;"N";3509;3509;1;78;1;1;22706;00053;"3001857"
25.03.2024;1045;1016;"3001858";814;25.03.2024 22:06:14;"N";4000;4000;0;1;"N";3509;3509;1;212;1;1;20883;00242;"3001858"
25.03.2024;1045;1016;"3001859";823;25.03.2024 22:06:14;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;188525;00173;"3001859"
25.03.2024;1045;1016;"3001860";821;25.03.2024 22:06:16;"N";4500;4500;0;1;"N";3947;3947;1;291;1;1;92262;00050;"3001860"
25.03.2024;1045;1016;"3001861";816;25.03.2024 22:06:20;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;130075;00060;"3001861"
25.03.2024;1045;1016;"3001862";818;25.03.2024 22:06:21;"N";4000;4000;0;1;"N";3509;3509;1;301;1;1;49769;00034;"3001862"
25.03.2024;1045;1016;"3001863";824;25.03.2024 22:06:23;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;168020;00236;"3001863"
25.03.2024;1045;1016;"3001864";836;25.03.2024 22:06:25;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122115;00152;"3001864"
25.03.2024;1045;1016;"3001865";805;25.03.2024 22:06:25;"N";4500;4500;0;1;"N";3947;3947;1;294;1;1;150127;00186;"3001865"
25.03.2024;1045;1016;"3001866";803;25.03.2024 22:06:27;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;177638;00199;"3001866"
25.03.2024;1045;1016;"3001867";822;25.03.2024 22:06:28;"N";3000;3000;0;1;"N";2632;2632;1;201;1;1;111434;00223;"3001867"
25.03.2024;1045;1016;"3001868";802;25.03.2024 22:06:29;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;133633;00056;"3001868"
25.03.2024;1045;1016;"3001869";814;25.03.2024 22:06:34;"N";3000;3000;0;1;"N";2632;2632;1;212;1;1;20884;00242;"3001869"
25.03.2024;1045;1016;"3001870";823;25.03.2024 22:06:34;"N";4500;4500;0;1;"N";3947;3947;1;296;1;1;188526;00173;"3001870"
25.03.2024;1045;1016;"3001871";825;25.03.2024 22:06:35;"N";4500;4500;0;1;"N";3947;3947;1;301;1;1;128581;00232;"3001871"
25.03.2024;1045;1016;"3001872";837;25.03.2024 22:06:36;"N";4000;4000;0;1;"N";3509;3509;1;78;1;1;22707;00053;"3001872"
25.03.2024;1045;1016;"3001873";824;25.03.2024 22:06:40;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;168021;00236;"3001873"
25.03.2024;1045;1016;"3001874";804;25.03.2024 22:06:40;"N";7500;7500;0;1;"N";6579;6579;1;296;1;1;171857;00082;"3001874"
25.03.2024;1045;1016;"3001875";836;25.03.2024 22:06:47;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;122116;00152;"3001875"
25.03.2024;1045;1016;"3001876";826;25.03.2024 22:06:55;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;126896;00136;"3001876"
25.03.2024;1045;1016;"3001877";806;25.03.2024 22:06:57;"N";4500;4500;0;1;"N";3947;3947;1;293;1;1;94364;00207;"3001877"
25.03.2024;1045;1016;"3001878";822;25.03.2024 22:06:58;"N";3000;3000;0;1;"N";2632;2632;1;201;1;1;111435;00223;"3001878"
25.03.2024;1045;1016;"3001879";824;25.03.2024 22:07:00;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;168022;00236;"3001879"
